# time,x,y,theta,velocity
1.760747588149626017e+09,1.178236389160156250e+01,-1.540923976898193359e+01,8.752312660217285156e-01,3.188418149948120117e+00
1.760747588169991970e+09,1.182362365722656250e+01,-1.536050224304199219e+01,8.574641942977905273e-01,3.197214603424072266e+00
1.760747588189763308e+09,1.186573410034179688e+01,-1.531229209899902344e+01,8.411602377891540527e-01,3.203974723815917969e+00
1.760747588209931374e+09,1.190883731842041016e+01,-1.526476097106933594e+01,8.236479163169860840e-01,3.212487459182739258e+00
1.760747588229677200e+09,1.195274829864501953e+01,-1.521776866912841797e+01,8.077260851860046387e-01,3.219034671783447266e+00
1.760747588249992847e+09,1.199734687805175781e+01,-1.517121791839599609e+01,7.944272160530090332e-01,3.227552652359008789e+00
1.760747588269623041e+09,1.204264450073242188e+01,-1.512513542175292969e+01,7.820121645927429199e-01,3.234205245971679688e+00
1.760747588290120602e+09,1.208861827850341797e+01,-1.507951259613037109e+01,7.704215645790100098e-01,3.242640972137451172e+00
1.760747588309666395e+09,1.213515567779541016e+01,-1.503425025939941406e+01,7.604669928550720215e-01,3.249161481857299805e+00
1.760747588329950809e+09,1.218224906921386719e+01,-1.498935127258300781e+01,7.513141036033630371e-01,3.257464885711669922e+00
1.760747588349883556e+09,1.222991371154785156e+01,-1.494478034973144531e+01,7.425644397735595703e-01,3.268111228942871094e+00
1.760747588370108128e+09,1.227813529968261719e+01,-1.490052986145019531e+01,7.339861989021301270e-01,3.276629209518432617e+00
1.760747588389668703e+09,1.232689857482910156e+01,-1.485659694671630859e+01,7.254680991172790527e-01,3.286708593368530273e+00
1.760747588409971952e+09,1.237618446350097656e+01,-1.481298446655273438e+01,7.169502973556518555e-01,3.294379234313964844e+00
1.760747588429664373e+09,1.242597866058349609e+01,-1.476969909667968750e+01,7.084117531776428223e-01,3.303401231765747070e+00
1.760747588449909210e+09,1.247639179229736328e+01,-1.472683620452880859e+01,6.982094645500183105e-01,3.313674211502075195e+00
1.760747588469618797e+09,1.252748870849609375e+01,-1.468450736999511719e+01,6.858653426170349121e-01,3.321504831314086914e+00
1.760747588490009785e+09,1.257925033569335938e+01,-1.464272785186767578e+01,6.724105477333068848e-01,3.330306768417358398e+00
1.760747588509665489e+09,1.263169574737548828e+01,-1.460150623321533203e+01,6.584089994430541992e-01,3.340286970138549805e+00
1.760747588530009747e+09,1.268487167358398438e+01,-1.456086540222167969e+01,6.438570022583007812e-01,3.352441310882568359e+00
1.760747588549705982e+09,1.273894786834716797e+01,-1.452100658416748047e+01,6.266233325004577637e-01,3.365299940109252930e+00
1.760747588569928169e+09,1.279393386840820312e+01,-1.448195743560791016e+01,6.078237295150756836e-01,3.378745555877685547e+00
1.760747588589672327e+09,1.284989452362060547e+01,-1.444389247894287109e+01,5.865167379379272461e-01,3.389296770095825195e+00
1.760747588610159159e+09,1.290680503845214844e+01,-1.440684795379638672e+01,5.642871260643005371e-01,3.401081085205078125e+00
1.760747588629662514e+09,1.296461296081542969e+01,-1.437075042724609375e+01,5.428902506828308105e-01,3.414120912551879883e+00
1.760747588649975538e+09,1.302329921722412109e+01,-1.433563899993896484e+01,5.222070813179016113e-01,3.424666643142700195e+00
1.760747588669720173e+09,1.308273124694824219e+01,-1.430135154724121094e+01,5.043176412582397461e-01,3.436611890792846680e+00
1.760747588689996481e+09,1.314289188385009766e+01,-1.426791191101074219e+01,4.880459308624267578e-01,3.446299076080322266e+00
1.760747588709781170e+09,1.320369529724121094e+01,-1.423520469665527344e+01,4.742535650730133057e-01,3.457809686660766602e+00
1.760747588730189085e+09,1.326506233215332031e+01,-1.420311355590820312e+01,4.630028307437896729e-01,3.467219829559326172e+00
1.760747588749703646e+09,1.332697200775146484e+01,-1.417163753509521484e+01,4.530422687530517578e-01,3.477863073348999023e+00
1.760747588770206451e+09,1.338938522338867188e+01,-1.414073657989501953e+01,4.440107643604278564e-01,3.486476421356201172e+00
1.760747588789755821e+09,1.345217704772949219e+01,-1.411017227172851562e+01,4.378881156444549561e-01,3.496937990188598633e+00
1.760747588810051203e+09,1.351534557342529297e+01,-1.407990169525146484e+01,4.334648847579956055e-01,3.507628440856933594e+00
1.760747588829689741e+09,1.357889270782470703e+01,-1.404988861083984375e+01,4.299033582210540771e-01,3.520090818405151367e+00
1.760747588850055456e+09,1.364283370971679688e+01,-1.402011203765869141e+01,4.264564514160156250e-01,3.533128499984741211e+00
1.760747588869630098e+09,1.370723056793212891e+01,-1.399076843261718750e+01,4.205595254898071289e-01,3.543507099151611328e+00
1.760747588890045881e+09,1.377206230163574219e+01,-1.396185398101806641e+01,4.131272733211517334e-01,3.555114030838012695e+00
1.760747588909778595e+09,1.383740329742431641e+01,-1.393349170684814453e+01,4.032150506973266602e-01,3.567924261093139648e+00
1.760747588929959536e+09,1.390329265594482422e+01,-1.390582180023193359e+01,3.906629979610443115e-01,3.578275680541992188e+00
1.760747588949680567e+09,1.396971225738525391e+01,-1.387887382507324219e+01,3.766971528530120850e-01,3.589513778686523438e+00
1.760747588970158339e+09,1.403668594360351562e+01,-1.385268115997314453e+01,3.620109558105468750e-01,3.601713418960571289e+00
1.760747588989730597e+09,1.410423374176025391e+01,-1.382728099822998047e+01,3.469739854335784912e-01,3.614779233932495117e+00
1.760747589010049105e+09,1.417238140106201172e+01,-1.380273246765136719e+01,3.314719796180725098e-01,3.628574132919311523e+00
1.760747589029746532e+09,1.424117565155029297e+01,-1.377928352355957031e+01,3.135240674018859863e-01,3.639426469802856445e+00
1.760747589049963236e+09,1.431051921844482422e+01,-1.375676059722900391e+01,2.965225875377655029e-01,3.651449918746948242e+00
1.760747589069653034e+09,1.438042926788330078e+01,-1.373518753051757812e+01,2.802717387676239014e-01,3.664756059646606445e+00
1.760747589090018749e+09,1.445091533660888672e+01,-1.371459007263183594e+01,2.644444406032562256e-01,3.678532361984252930e+00
1.760747589109675169e+09,1.452194976806640625e+01,-1.369499588012695312e+01,2.488085329532623291e-01,3.690139532089233398e+00
1.760747589129975080e+09,1.459347438812255859e+01,-1.367627906799316406e+01,2.349296659231185913e-01,3.703018426895141602e+00
1.760747589149777889e+09,1.466550445556640625e+01,-1.365846252441406250e+01,2.216589748859405518e-01,3.717012882232666016e+00
1.760747589169912100e+09,1.473804664611816406e+01,-1.364152812957763672e+01,2.090705186128616333e-01,3.732058048248291016e+00
1.760747589189746618e+09,1.481103706359863281e+01,-1.362534427642822266e+01,1.981141418218612671e-01,3.744149446487426758e+00
1.760747589210150719e+09,1.488444805145263672e+01,-1.360991287231445312e+01,1.880114972591400146e-01,3.757282972335815430e+00
