# time,x,y,theta,velocity
1.760745794838900089e+09,1.372715377807617188e+01,-1.153412246704101562e+01,-1.327559471130371094e+00,3.961117744445800781e+00
1.760745794859235764e+09,1.374600696563720703e+01,-1.161106109619140625e+01,-1.324174165725708008e+00,3.960425138473510742e+00
1.760745794878900051e+09,1.376511955261230469e+01,-1.168793296813964844e+01,-1.320785999298095703e+00,3.960806369781494141e+00
1.760745794899326563e+09,1.378449535369873047e+01,-1.176475238800048828e+01,-1.317400693893432617e+00,3.961701869964599609e+00
1.760745794918876410e+09,1.380415248870849609e+01,-1.184148406982421875e+01,-1.313690423965454102e+00,3.959385871887207031e+00
1.760745794939361572e+09,1.382432746887207031e+01,-1.191805458068847656e+01,-1.307194471359252930e+00,3.959000587463378906e+00
1.760745794958851814e+09,1.384504699707031250e+01,-1.199448108673095703e+01,-1.298930287361145020e+00,3.959513664245605469e+00
1.760745794978989840e+09,1.386633586883544922e+01,-1.207076740264892578e+01,-1.289693713188171387e+00,3.960631608963012695e+00
1.760745794999000072e+09,1.388822937011718750e+01,-1.214690780639648438e+01,-1.279937863349914551e+00,3.961973905563354492e+00
1.760745795019214153e+09,1.391075420379638672e+01,-1.222286033630371094e+01,-1.269890427589416504e+00,3.960329771041870117e+00
1.760745795039094210e+09,1.393393516540527344e+01,-1.229860305786132812e+01,-1.259700298309326172e+00,3.960719823837280273e+00
1.760745795059303045e+09,1.395780372619628906e+01,-1.237413978576660156e+01,-1.249462723731994629e+00,3.961105585098266602e+00
1.760745795078846931e+09,1.398237991333007812e+01,-1.244946002960205078e+01,-1.239216327667236328e+00,3.961794614791870117e+00
1.760745795099252939e+09,1.400765419006347656e+01,-1.252456855773925781e+01,-1.229297518730163574e+00,3.962920904159545898e+00
1.760745795119061708e+09,1.403339290618896484e+01,-1.259950637817382812e+01,-1.222144722938537598e+00,3.960653781890869141e+00
1.760745795139174223e+09,1.405959510803222656e+01,-1.267426109313964844e+01,-1.216614246368408203e+00,3.960696697235107422e+00
1.760745795158843517e+09,1.408629703521728516e+01,-1.274884510040283203e+01,-1.211575508117675781e+00,3.961338281631469727e+00
1.760745795179149866e+09,1.411341857910156250e+01,-1.282329940795898438e+01,-1.207385420799255371e+00,3.962630033493041992e+00
1.760745795198898315e+09,1.414092350006103516e+01,-1.289760017395019531e+01,-1.203639745712280273e+00,3.960341691970825195e+00
1.760745795219253778e+09,1.416878223419189453e+01,-1.297174739837646484e+01,-1.200124382972717285e+00,3.960505247116088867e+00
1.760745795238903761e+09,1.419698238372802734e+01,-1.304577636718750000e+01,-1.196733474731445312e+00,3.961274385452270508e+00
1.760745795259172916e+09,1.422550296783447266e+01,-1.311969852447509766e+01,-1.193399190902709961e+00,3.962055206298828125e+00
1.760745795278856516e+09,1.425433063507080078e+01,-1.319352054595947266e+01,-1.190084815025329590e+00,3.963079690933227539e+00
1.760745795299331427e+09,1.428343772888183594e+01,-1.326721477508544922e+01,-1.186758399009704590e+00,3.960476875305175781e+00
1.760745795318939447e+09,1.431281375885009766e+01,-1.334077739715576172e+01,-1.183418154716491699e+00,3.960597515106201172e+00
1.760745795339231253e+09,1.434245967864990234e+01,-1.341423702239990234e+01,-1.180073738098144531e+00,3.961028814315795898e+00
1.760745795358882904e+09,1.437237548828125000e+01,-1.348760128021240234e+01,-1.176725149154663086e+00,3.961896419525146484e+00
1.760745795379233122e+09,1.440269851684570312e+01,-1.356082153320312500e+01,-1.171638727188110352e+00,3.963241815567016602e+00
1.760745795398898840e+09,1.443354320526123047e+01,-1.363381385803222656e+01,-1.164163589477539062e+00,3.961074590682983398e+00
1.760745795419260740e+09,1.446491241455078125e+01,-1.370656204223632812e+01,-1.155343294143676758e+00,3.961235523223876953e+00
1.760745795438879490e+09,1.449684333801269531e+01,-1.377907657623291016e+01,-1.145802378654479980e+00,3.962082147598266602e+00
1.760745795459171295e+09,1.452937030792236328e+01,-1.385134792327880859e+01,-1.135886311531066895e+00,3.963279485702514648e+00
1.760745795478889942e+09,1.456250953674316406e+01,-1.392333030700683594e+01,-1.125757336616516113e+00,3.961386203765869141e+00
1.760745795499244213e+09,1.459614562988281250e+01,-1.399506855010986328e+01,-1.117268204689025879e+00,3.961808443069458008e+00
