# time,x,y,theta,velocity
1.760745492852319241e+09,1.001464557647705078e+01,-1.247389698028564453e+01,7.224998474121093750e-01,2.635351896286010742e+00
1.760745492872670650e+09,1.005283069610595703e+01,-1.243760299682617188e+01,7.488288283348083496e-01,2.633077859878540039e+00
1.760745492892275572e+09,1.009003543853759766e+01,-1.240035629272460938e+01,7.750148773193359375e-01,2.631586790084838867e+00
1.760745492912502289e+09,1.012641048431396484e+01,-1.236233425140380859e+01,7.988132238388061523e-01,2.630608797073364258e+00
1.760745492932398558e+09,1.016194057464599609e+01,-1.232353305816650391e+01,8.213945627212524414e-01,2.630558013916015625e+00
1.760745492952665091e+09,1.019660568237304688e+01,-1.228395938873291016e+01,8.434444069862365723e-01,2.630524635314941406e+00
1.760745492972235441e+09,1.023039340972900391e+01,-1.224362945556640625e+01,8.652642965316772461e-01,2.630882263183593750e+00
1.760745492992741346e+09,1.026340866088867188e+01,-1.220265483856201172e+01,8.853707313537597656e-01,2.631206750869750977e+00
1.760745493012316704e+09,1.029561424255371094e+01,-1.216102695465087891e+01,9.052108526229858398e-01,2.632033348083496094e+00
1.760745493032541752e+09,1.032689666748046875e+01,-1.211868190765380859e+01,9.260809421539306641e-01,2.632782936096191406e+00
1.760745493052334785e+09,1.035726165771484375e+01,-1.207564830780029297e+01,9.473974108695983887e-01,2.634145259857177734e+00
1.760745493072596073e+09,1.038670253753662109e+01,-1.203194522857666016e+01,9.689095020294189453e-01,2.635380983352661133e+00
1.760745493092295170e+09,1.041520881652832031e+01,-1.198758983612060547e+01,9.905043244361877441e-01,2.637316226959228516e+00
1.760745493112762690e+09,1.044289779663085938e+01,-1.194267463684082031e+01,1.010525703430175781e+00,2.639071702957153320e+00
1.760745493132310629e+09,1.046972656250000000e+01,-1.189719200134277344e+01,1.030336737632751465e+00,2.641593694686889648e+00
1.760745493152482271e+09,1.049557209014892578e+01,-1.185108852386474609e+01,1.051204442977905273e+00,2.643881559371948242e+00
1.760745493172607899e+09,1.052043437957763672e+01,-1.180439853668212891e+01,1.072548151016235352e+00,2.645956754684448242e+00
1.760745493192749023e+09,1.054430675506591797e+01,-1.175713825225830078e+01,1.094098806381225586e+00,2.648869514465332031e+00
1.760745493212223768e+09,1.056731319427490234e+01,-1.170938777923583984e+01,1.114134192466735840e+00,2.651511907577514648e+00
1.760745493232728004e+09,1.058954524993896484e+01,-1.166120433807373047e+01,1.132372736930847168e+00,2.655026674270629883e+00
1.760745493252288818e+09,1.061098384857177734e+01,-1.161257553100585938e+01,1.149826765060424805e+00,2.659408807754516602e+00
1.760745493272516489e+09,1.063161659240722656e+01,-1.156350994110107422e+01,1.166955709457397461e+00,2.663384437561035156e+00
1.760745493292475224e+09,1.065144062042236328e+01,-1.151401615142822266e+01,1.183955430984497070e+00,2.668249845504760742e+00
1.760745493312742949e+09,1.067045211791992188e+01,-1.146410465240478516e+01,1.200915694236755371e+00,2.672663688659667969e+00
1.760745493332284927e+09,1.068850612640380859e+01,-1.141373729705810547e+01,1.219476461410522461e+00,2.677982330322265625e+00
1.760745493352668524e+09,1.070549201965332031e+01,-1.136289215087890625e+01,1.239901304244995117e+00,2.682807445526123047e+00
1.760745493372304201e+09,1.072141742706298828e+01,-1.131159400939941406e+01,1.261156678199768066e+00,2.688545942306518555e+00
1.760745493392495155e+09,1.073627376556396484e+01,-1.125986194610595703e+01,1.282793164253234863e+00,2.693752050399780273e+00
1.760745493412369967e+09,1.075004768371582031e+01,-1.120771503448486328e+01,1.304607391357421875e+00,2.699875831604003906e+00
1.760745493432642698e+09,1.076272296905517578e+01,-1.115516948699951172e+01,1.326518535614013672e+00,2.705430984497070312e+00
1.760745493452222347e+09,1.077428627014160156e+01,-1.110224533081054688e+01,1.348485946655273438e+00,2.711904287338256836e+00
1.760745493472718239e+09,1.078486824035644531e+01,-1.104898929595947266e+01,1.368891835212707520e+00,2.717776536941528320e+00
1.760745493492406845e+09,1.079456806182861328e+01,-1.099543666839599609e+01,1.387471199035644531e+00,2.724563598632812500e+00
1.760745493512581110e+09,1.080336093902587891e+01,-1.094158172607421875e+01,1.405246019363403320e+00,2.732201099395751953e+00
1.760745493532401323e+09,1.081123542785644531e+01,-1.088743782043457031e+01,1.422692775726318359e+00,2.739129304885864258e+00
1.760745493552613735e+09,1.081818771362304688e+01,-1.083301925659179688e+01,1.440018057823181152e+00,2.746909856796264648e+00
1.760745493572299004e+09,1.082406616210937500e+01,-1.077832603454589844e+01,1.458926677703857422e+00,2.753968238830566406e+00
1.760745493592705965e+09,1.082875347137451172e+01,-1.072336769104003906e+01,1.479723691940307617e+00,2.761876821517944336e+00
1.760745493612423182e+09,1.083240699768066406e+01,-1.066817855834960938e+01,1.499788403511047363e+00,2.769051313400268555e+00
1.760745493632533073e+09,1.083513164520263672e+01,-1.061278438568115234e+01,1.518382549285888672e+00,2.777071237564086914e+00
1.760745493652322292e+09,1.083690071105957031e+01,-1.055719757080078125e+01,1.536335945129394531e+00,2.784346580505371094e+00
