# time,x,y,theta,velocity
1.762312777100645781e+09,3.220938491821289062e+01,7.739262104034423828e+00,4.931625425815582275e-01,4.000000000000000000e+00
1.762312777120901108e+09,3.228602981567382812e+01,7.781971454620361328e+00,4.934922456741333008e-01,4.000000000000000000e+00
1.762312777140702248e+09,3.236050796508789062e+01,7.823109149932861328e+00,4.940355718135833740e-01,4.000000000000000000e+00
1.762312777160296917e+09,3.242886352539062500e+01,7.860424995422363281e+00,4.942845404148101807e-01,4.000000000000000000e+00
1.762312777180706739e+09,3.249692153930664062e+01,7.897136688232421875e+00,4.945605993270874023e-01,4.000000000000000000e+00
1.762312777200504065e+09,3.256768035888671875e+01,7.935667037963867188e+00,4.952636659145355225e-01,4.000000000000000000e+00
1.762312777220687151e+09,3.265222930908203125e+01,7.982383728027343750e+00,4.986719787120819092e-01,4.000000000000000000e+00
1.762312777240352631e+09,3.273070526123046875e+01,8.026493072509765625e+00,5.040423274040222168e-01,4.000000000000000000e+00
1.762312777260582447e+09,3.280455398559570312e+01,8.068238258361816406e+00,5.089039206504821777e-01,4.000000000000000000e+00
1.762312777280201912e+09,3.287449645996093750e+01,8.107951164245605469e+00,5.119246840476989746e-01,4.000000000000000000e+00
1.762312777300753117e+09,3.294126510620117188e+01,8.145708084106445312e+00,5.130249261856079102e-01,4.000000000000000000e+00
1.762312777320471048e+09,3.300532150268554688e+01,8.181975364685058594e+00,5.137622952461242676e-01,4.000000000000000000e+00
1.762312777340766430e+09,3.307334136962890625e+01,8.220833778381347656e+00,5.141602158546447754e-01,4.000000000000000000e+00
1.762312777360225677e+09,3.314765167236328125e+01,8.263269424438476562e+00,5.127037167549133301e-01,4.000000000000000000e+00
1.762312777380626202e+09,3.321711349487304688e+01,8.302842140197753906e+00,5.123510360717773438e-01,4.000000000000000000e+00
1.762312777400087595e+09,3.328448486328125000e+01,8.341308593750000000e+00,5.131658315658569336e-01,4.000000000000000000e+00
1.762312777420451403e+09,3.335076522827148438e+01,8.379011154174804688e+00,5.144975185394287109e-01,4.000000000000000000e+00
1.762312777440155029e+09,3.342166900634765625e+01,8.419414520263671875e+00,5.151631832122802734e-01,4.000000000000000000e+00
1.762312777460857153e+09,3.349245834350585938e+01,8.459875106811523438e+00,5.161560177803039551e-01,4.000000000000000000e+00
1.762312777480397940e+09,3.356128311157226562e+01,8.498926162719726562e+00,5.172075033187866211e-01,4.000000000000000000e+00
