# time,x,y,theta,velocity
1.762312924300706863e+09,-1.590223121643066406e+01,6.634634971618652344e+00,-1.930414199829101562e+00,3.990859031677246094e+00
1.762312924320154667e+09,-1.592874050140380859e+01,6.568251132965087891e+00,-1.924270749092102051e+00,3.985203266143798828e+00
1.762312924340757608e+09,-1.595630073547363281e+01,6.508957386016845703e+00,-1.916036605834960938e+00,3.973337173461914062e+00
1.762312924360223770e+09,-1.598053264617919922e+01,6.425155162811279297e+00,-1.900430202484130859e+00,3.957527637481689453e+00
1.762312924380463600e+09,-1.600296974182128906e+01,6.353068828582763672e+00,-1.886191248893737793e+00,3.939260721206665039e+00
1.762312924400312185e+09,-1.602570915222167969e+01,6.288828372955322266e+00,-1.874043941497802734e+00,3.927281618118286133e+00
1.762312924420297623e+09,-1.605283927917480469e+01,6.226903438568115234e+00,-1.861484050750732422e+00,3.911654233932495117e+00
1.762312924440677881e+09,-1.607546806335449219e+01,6.147986888885498047e+00,-1.842903971672058105e+00,3.893761873245239258e+00
1.762312924460874796e+09,-1.609565162658691406e+01,6.079279899597167969e+00,-1.827690720558166504e+00,3.874511957168579102e+00
1.762312924480291128e+09,-1.611839103698730469e+01,6.011521339416503906e+00,-1.813180804252624512e+00,3.854499101638793945e+00
1.762312924500518084e+09,-1.613941764831542969e+01,5.933085918426513672e+00,-1.794729828834533691e+00,3.841375112533569336e+00
1.762312924520243645e+09,-1.616304206848144531e+01,5.860000610351562500e+00,-1.778885006904602051e+00,3.825507640838623047e+00
1.762312924540424109e+09,-1.618680191040039062e+01,5.789107322692871094e+00,-1.765567302703857422e+00,3.807970046997070312e+00
1.762312924560259581e+09,-1.620479202270507812e+01,5.711653232574462891e+00,-1.749607086181640625e+00,3.789466857910156250e+00
1.762312924580515623e+09,-1.622507858276367188e+01,5.636023521423339844e+00,-1.734710216522216797e+00,3.777332782745361328e+00
1.762312924600004435e+09,-1.624484252929687500e+01,5.569831371307373047e+00,-1.723224997520446777e+00,3.762504100799560547e+00
1.762312924620841265e+09,-1.626246833801269531e+01,5.509016990661621094e+00,-1.712020277976989746e+00,3.746041059494018555e+00
1.762312924640130281e+09,-1.627684020996093750e+01,5.428720474243164062e+00,-1.700646638870239258e+00,3.728640556335449219e+00
1.762312924660651207e+09,-1.628966712951660156e+01,5.356799125671386719e+00,-1.689539432525634766e+00,3.717229843139648438e+00
1.762312924680125952e+09,-1.630489540100097656e+01,5.291013240814208984e+00,-1.678217053413391113e+00,3.703279733657836914e+00
1.762312924700704336e+09,-1.631715011596679688e+01,5.215316772460937500e+00,-1.667054176330566406e+00,3.687803745269775391e+00
1.762312924720131397e+09,-1.632789611816406250e+01,5.142784118652343750e+00,-1.655239701271057129e+00,3.677654743194580078e+00
1.762312924740600586e+09,-1.634116554260253906e+01,5.074844360351562500e+00,-1.642474055290222168e+00,3.664814472198486328e+00
1.762312924760091066e+09,-1.635044097900390625e+01,4.995527267456054688e+00,-1.629625082015991211e+00,3.650355100631713867e+00
1.762312924780478954e+09,-1.636046791076660156e+01,4.924778938293457031e+00,-1.617746472358703613e+00,3.634984493255615234e+00
1.762312924800300360e+09,-1.636873245239257812e+01,4.861563682556152344e+00,-1.605917572975158691e+00,3.624904632568359375e+00
1.762312924820232153e+09,-1.637688636779785156e+01,4.800578117370605469e+00,-1.594339013099670410e+00,3.612560987472534180e+00
1.762312924840270042e+09,-1.638023948669433594e+01,4.728720188140869141e+00,-1.579742550849914551e+00,3.598892450332641602e+00
1.762312924860881567e+09,-1.638565444946289062e+01,4.661815643310546875e+00,-1.565043210983276367e+00,3.584520578384399414e+00
