# time,x,y,theta,velocity
1.762312777520694017e+09,3.377640533447265625e+01,8.613257408142089844e+00,5.220384597778320312e-01,4.000000000000000000e+00
1.762312777540663481e+09,3.384585189819335938e+01,8.652974128723144531e+00,5.247591733932495117e-01,4.000000000000000000e+00
1.762312777560286283e+09,3.391524505615234375e+01,8.692779541015625000e+00,5.276163816452026367e-01,4.000000000000000000e+00
1.762312777580815792e+09,3.398458099365234375e+01,8.732683181762695312e+00,5.305731892585754395e-01,4.000000000000000000e+00
1.762312777600331783e+09,3.405385589599609375e+01,8.772695541381835938e+00,5.336003303527832031e-01,4.000000000000000000e+00
1.762312777620439291e+09,3.412306213378906250e+01,8.812826156616210938e+00,5.366747379302978516e-01,4.000000000000000000e+00
1.762312777640228987e+09,3.419219589233398438e+01,8.853083610534667969e+00,5.397782921791076660e-01,4.000000000000000000e+00
1.762312777660724640e+09,3.426124954223632812e+01,8.893476486206054688e+00,5.428971052169799805e-01,4.000000000000000000e+00
1.762312777680585146e+09,3.433021926879882812e+01,8.934012413024902344e+00,5.460208058357238770e-01,4.000000000000000000e+00
1.762312777701127052e+09,3.439910125732421875e+01,8.974698066711425781e+00,5.491415262222290039e-01,4.000000000000000000e+00
1.762312777720261574e+09,3.446792221069335938e+01,9.015485763549804688e+00,5.515239238739013672e-01,4.000000000000000000e+00
1.762312777740846634e+09,3.453670883178710938e+01,9.056332588195800781e+00,5.526368021965026855e-01,4.000000000000000000e+00
1.762312777760190487e+09,3.460545730590820312e+01,9.097238540649414062e+00,5.527253150939941406e-01,4.000000000000000000e+00
1.762312777780757904e+09,3.467417907714843750e+01,9.138197898864746094e+00,5.519936084747314453e-01,4.000000000000000000e+00
1.762312777800250053e+09,3.474287414550781250e+01,9.179200172424316406e+00,5.506109595298767090e-01,4.000000000000000000e+00
1.762312777821219683e+09,3.481151962280273438e+01,9.220282554626464844e+00,5.494466423988342285e-01,4.000000000000000000e+00
1.762312777840355396e+09,3.488009262084960938e+01,9.261481285095214844e+00,5.491424798965454102e-01,4.000000000000000000e+00
1.762312777860598803e+09,3.494860839843750000e+01,9.302783012390136719e+00,5.495440959930419922e-01,4.000000000000000000e+00
1.762312777880495310e+09,3.501706314086914062e+01,9.344182014465332031e+00,5.505213737487792969e-01,4.000000000000000000e+00
1.762312777900675058e+09,3.508546066284179688e+01,9.385675430297851562e+00,5.519652962684631348e-01,4.000000000000000000e+00
1.762312777920289755e+09,3.515380096435546875e+01,9.427264213562011719e+00,5.537846088409423828e-01,4.000000000000000000e+00
1.762312777940681458e+09,3.522208404541015625e+01,9.468950271606445312e+00,5.559035539627075195e-01,4.000000000000000000e+00
1.762312777960192919e+09,3.529029846191406250e+01,9.510739326477050781e+00,5.582594871520996094e-01,4.000000000000000000e+00
1.762312777980567455e+09,3.535845184326171875e+01,9.552636146545410156e+00,5.608007907867431641e-01,4.000000000000000000e+00
1.762312778000211239e+09,3.542653274536132812e+01,9.594648361206054688e+00,5.634852647781372070e-01,4.000000000000000000e+00
1.762312778020439148e+09,3.549453735351562500e+01,9.636780738830566406e+00,5.662785172462463379e-01,4.000000000000000000e+00
1.762312778040311575e+09,3.556246566772460938e+01,9.679039955139160156e+00,5.691528916358947754e-01,4.000000000000000000e+00
1.762312778060899258e+09,3.563031005859375000e+01,9.721433639526367188e+00,5.720860362052917480e-01,4.000000000000000000e+00
1.762312778080322742e+09,3.569806671142578125e+01,9.763967514038085938e+00,5.750603675842285156e-01,4.000000000000000000e+00
1.762312778100720882e+09,3.576573181152343750e+01,9.806646347045898438e+00,5.780619382858276367e-01,4.000000000000000000e+00
1.762312778120227575e+09,3.583330154418945312e+01,9.849475860595703125e+00,5.810799598693847656e-01,4.000000000000000000e+00
1.762312778140670300e+09,3.590077209472656250e+01,9.892460823059082031e+00,5.841060876846313477e-01,4.000000000000000000e+00
1.762312778160172939e+09,3.596813964843750000e+01,9.935606002807617188e+00,5.871340632438659668e-01,4.000000000000000000e+00
1.762312778180699587e+09,3.603540039062500000e+01,9.978915214538574219e+00,5.901593565940856934e-01,4.000000000000000000e+00
1.762312778200181723e+09,3.610255813598632812e+01,1.002239131927490234e+01,5.931785702705383301e-01,4.000000000000000000e+00
