# time,x,y,theta,speed
1761155976.8826,-2.16690230369568,0.196305885910988,2.65334320068359,1.52890026569366
1761155976.95218,-2.22850298881531,0.229672491550446,2.61185646057129,1.47114682197571
1761155977.01667,-2.36820459365845,0.325521916151047,2.50579643249512,1.55659401416779
1761155977.08268,-2.40112924575806,0.368618428707123,2.45336580276489,1.4989161491394
1761155977.15219,-2.50759792327881,0.421892315149307,2.42907238006592,1.44234120845795
1761155977.21592,-2.56951761245728,0.517559111118317,2.2887556552887,1.50659120082855
1761155977.28273,-2.596675157547,0.584926545619965,2.21042227745056,1.51120340824127
1761155977.35199,-2.65831160545349,0.646865248680115,2.20090794563293,1.44326746463776
1761155977.41597,-2.69284319877625,0.715710818767548,2.13751554489136,1.41835355758667
1761155977.41597,-2.74661755561829,0.782342970371246,2.1166627407074,1.35091936588287
1761155977.48302,-2.79988718032837,0.839017629623413,2.11019325256348,1.27537834644318
1761155977.55383,-2.82942008972168,0.876073598861694,2.10384678840637,1.18571436405182
1761155977.61595,-2.84091973304749,0.919687569141388,2.04006576538086,1.14117169380188
1761155977.7524,-2.87848520278931,1.02184796333313,1.93751227855682,1.19053661823273
1761155977.81592,-2.92665362358093,1.11499285697937,1.90015828609467,1.21546816825867
1761155977.88283,-2.93098115921021,1.20408487319946,1.80778551101685,1.29839634895325
1761155977.95195,-2.94181561470032,1.29739832878113,1.72064781188965,1.35521769523621
1761155978.016,-2.94796919822693,1.38522565364838,1.66465866565704,1.38319182395935
1761155978.08262,-2.96675181388855,1.51137828826904,1.57913780212402,1.4267520904541
1761155978.15159,-2.93205332756042,1.62202405929565,1.45063483715057,1.52708721160889
1761155978.21595,-2.91645288467407,1.71311485767365,1.38774180412292,1.51741647720337
1761155978.28264,-2.90570378303528,1.79824662208557,1.37172877788544,1.47959101200104
1761155978.35224,-2.89475798606873,1.88279592990875,1.3372061252594,1.43843531608582
1761155978.41606,-2.88341856002808,1.96506631374359,1.30110573768616,1.38291895389557
1761155978.48259,-2.83448338508606,2.08684396743774,1.15743041038513,1.44489288330078
1761155978.55229,-2.76665067672729,2.18198657035828,1.0250917673111,1.53599667549133
1761155978.61592,-2.71727657318115,2.22958564758301,0.980388343334198,1.48355054855347
1761155978.68261,-2.67047142982483,2.31419682502747,0.943902432918549,1.43618953227997
1761155978.75137,-2.62179017066956,2.38653564453125,0.8934086561203,1.37462019920349
1761155978.81589,-2.5632472038269,2.43771266937256,0.806319415569305,1.3324134349823
1761155978.8826,-2.49376344680786,2.52734851837158,0.757362365722656,1.32207846641541
1761155978.95247,-2.43978953361511,2.58262372016907,0.739515721797943,1.28171420097351
1761155979.01594,-2.38841080665588,2.63941860198975,0.667231559753418,1.21018302440643
1761155979.08257,-2.2865571975708,2.70040941238403,0.56284236907959,1.27082824707031
1761155979.15267,-2.21258854866028,2.72347187995911,0.480151981115341,1.30632257461548
1761155979.2162,-2.13838696479797,2.75064849853516,0.437470257282257,1.31122767925262
1761155979.28256,-2.03316855430603,2.79386925697327,0.345436364412308,1.34831392765045
1761155979.35138,-1.96302080154419,2.80517101287842,0.298468798398972,1.32413136959076
1761155979.416,-1.87764871120453,2.82444739341736,0.254306733608246,1.31886315345764
1761155979.416,-1.80199491977692,2.86525464057922,0.261602610349655,1.24259328842163
1761155979.48264,-1.7394722700119,2.89279556274414,0.263856798410416,1.17579936981201
1761155979.61595,-1.6466691493988,2.91136646270752,0.205507218837738,1.19568240642548
1761155979.68265,-1.52639997005463,2.91583275794983,0.113179348409176,1.28394222259521
1761155979.75151,-1.45929265022278,2.9013340473175,0.0639922469854355,1.29723870754242
1761155979.81588,-1.36811757087708,2.8980724811554,0.0148719791322947,1.32060492038727
1761155979.8826,-1.28283298015594,2.92717862129211,0.0543363839387894,1.25249409675598
1761155979.95146,-1.19206094741821,2.9320285320282,0.0184980425983667,1.26973962783813
1761155980.01594,-1.1030957698822,2.93162822723389,-0.00652382802218199,1.28588378429413
1761155980.08284,-0.973974704742432,2.92617177963257,-0.0279420763254166,1.36293876171112
1761155980.15187,-0.891636729240418,2.9179482460022,-0.0547153875231743,1.35813164710999
1761155980.2159,-0.793169319629669,2.90373039245605,-0.0969093963503838,1.39661884307861
1761155980.28283,-0.73563289642334,2.91083526611328,-0.0473627783358097,1.36180710792542
1761155980.35306,-0.638630211353302,2.89736771583557,-0.0778352022171021,1.35759603977203
1761155980.41591,-0.515539944171906,2.88587498664856,-0.0746641606092453,1.38597643375397
1761155980.48259,-0.438218116760254,2.86418437957764,-0.130802050232887,1.4245799779892
1761155980.55218,-0.350687384605408,2.86388611793518,-0.111017890274525,1.38651561737061
1761155980.6162,-0.234157562255859,2.86140727996826,-0.0779476165771484,1.40891134738922
1761155980.68256,-0.135168299078941,2.8342604637146,-0.0978169590234757,1.44852614402771
1761155980.75216,-0.0470459796488285,2.8300576210022,-0.0864382535219193,1.43720388412476
1761155980.81596,0.0751105919480324,2.82790732383728,-0.0537787526845932,1.47315716743469
1761155980.88283,0.177995532751083,2.81270313262939,-0.0679106935858727,1.49338054656982
1761155980.95232,0.259762644767761,2.80550599098206,-0.0607959777116776,1.47835111618042
1761155981.01621,0.385835945606232,2.81383991241455,-0.0130876824259758,1.5135635137558
1761155981.01621,0.425306677818298,2.81718039512634,-0.00428638514131308,1.4725638628006
1761155981.08263,0.511492967605591,2.81837725639343,-0.00191201386041939,1.4376517534256
1761155981.21595,0.626564204692841,2.81473112106323,-0.0047526303678751,1.41448056697845
1761155981.28253,0.761842429637909,2.82070183753967,0.0116629973053932,1.43711161613464
1761155981.3519,0.877404808998108,2.8179042339325,0.00057014130288735,1.45764493942261
1761155981.41598,0.986966729164124,2.81671643257141,-0.000349371141055599,1.47766065597534
1761155981.48269,1.06906735897064,2.81510639190674,-0.00540963700041175,1.48055481910706
1761155981.55337,1.1934677362442,2.827712059021,0.0168521609157324,1.49668836593628
1761155981.61597,1.30024743080139,2.83668804168701,0.0189194921404123,1.50910592079163
1761155981.68255,1.41601586341858,2.83686447143555,0.00486407801508904,1.51586282253265
1761155981.75188,1.50384211540222,2.83256030082703,-0.0194294527173042,1.51755857467651
1761155981.81618,1.59841346740723,2.82188320159912,-0.0434325337409973,1.49160373210907
1761155981.88267,1.71125566959381,2.80997323989868,-0.062800221145153,1.47029948234558
1761155981.953,1.82262825965881,2.81983780860901,-0.0337939597666264,1.45300197601318
1761155982.01741,1.90366327762604,2.80826687812805,-0.0768392384052277,1.42909634113312
1761155982.08258,1.99571168422699,2.81254601478577,-0.0775717794895172,1.38999724388123
1761155982.15359,2.09841060638428,2.79616189002991,-0.098201259970665,1.40472936630249
1761155982.21617,2.17442965507507,2.78324413299561,-0.133403405547142,1.37013232707977
1761155982.28464,2.3100733757019,2.76820802688599,-0.141098827123642,1.4086480140686
1761155982.35132,2.40857744216919,2.76324939727783,-0.135367646813393,1.40160381793976
1761155982.41595,2.48324131965637,2.73862814903259,-0.192439585924149,1.4096497297287
1761155982.48263,2.57269525527954,2.744384765625,-0.188899457454681,1.37248051166534
1761155982.48263,2.64143133163452,2.74349093437195,-0.189203768968582,1.33914458751678
1761155982.55188,2.73041081428528,2.71428442001343,-0.241947636008263,1.33688902854919
1761155982.61612,2.79924607276916,2.70201325416565,-0.254792779684067,1.29028904438019
1761155982.75137,2.97064852714539,2.64365267753601,-0.321050763130188,1.35786461830139
1761155982.81595,3.08350968360901,2.60698866844177,-0.364089965820312,1.39040577411652
1761155982.88263,3.18705654144287,2.56939435005188,-0.401963531970978,1.42879021167755
1761155982.95152,3.26036834716797,2.51922225952148,-0.504583477973938,1.47400641441345
1761155983.01596,3.32513093948364,2.47268605232239,-0.562423944473267,1.47840189933777
1761155983.08264,3.46442246437073,2.3843412399292,-0.636371076107025,1.58393251895905
1761155983.15122,3.5091872215271,2.32347345352173,-0.72207522392273,1.57166826725006
1761155983.21605,3.5793833732605,2.27111387252808,-0.744369745254517,1.51547527313232
1761155983.28259,3.67575120925903,2.19841265678406,-0.797216713428497,1.49726855754852
1761155983.35121,3.74425292015076,2.14951801300049,-0.808331429958344,1.42986297607422
1761155983.41596,3.79120349884033,2.10194945335388,-0.842168748378754,1.37176775932312
1761155983.4826,3.85988163948059,2.03119921684265,-0.902515769004822,1.33328008651733
1761155983.55185,3.90307307243347,1.97054767608643,-0.952972829341888,1.29997634887695
1761155983.61588,3.95821166038513,1.89804875850678,-1.01491403579712,1.29012882709503
1761155983.6826,4.00844573974609,1.8139134645462,-1.08956742286682,1.30277800559998
1761155983.75178,4.03771686553955,1.73193156719208,-1.19401073455811,1.3215092420578
1761155983.81588,4.06268978118897,1.62258732318878,-1.30170941352844,1.39976584911346
1761155983.8826,4.08808946609497,1.52958965301514,-1.35438120365143,1.41867256164551
1761155983.95196,4.08850622177124,1.4692656993866,-1.39166700839996,1.38121402263641
1761155984.01591,4.1069540977478,1.38668167591095,-1.41916012763977,1.34153091907501
1761155984.08254,4.11061334609985,1.27548515796661,-1.54876625537872,1.37678277492523
1761155984.15185,4.11361026763916,1.16246950626373,-1.62780165672302,1.40455830097199
1761155984.21594,4.12162160873413,1.07542097568512,-1.63628590106964,1.34698748588562
1761155984.28255,4.10150289535522,0.967876493930817,-1.75809264183044,1.42211306095123
1761155984.35122,4.0627589225769,0.882690906524658,-1.8768036365509,1.43958485126495
1761155984.41589,4.02510261535645,0.777606248855591,-1.95477330684662,1.48092448711395
1761155984.48259,4.01635313034058,0.666020452976227,-1.92880272865295,1.41536772251129
1761155984.55172,3.97410678863525,0.608509123325348,-2.046222448349,1.41111052036285
1761155984.61594,3.94383764266968,0.546439290046692,-2.09835028648376,1.31469964981079
1761155984.68253,3.90443515777588,0.483908295631409,-2.16552376747131,1.27123022079468
1761155984.75161,3.86851096153259,0.40858718752861,-2.17255282402039,1.20744848251343
1761155984.81588,3.81844329833984,0.35035651922226,-2.24028396606445,1.20594644546509
1761155984.88259,3.73999977111816,0.25675556063652,-2.34754371643066,1.29165256023407
1761155984.95118,3.69804263114929,0.226801827549934,-2.37031602859497,1.23595643043518
1761155984.95118,3.6517162322998,0.145895645022392,-2.37499785423279,1.16817688941956
1761155985.08254,3.54814291000366,0.0733561590313911,-2.51893520355225,1.26645851135254
1761155985.15153,3.43195462226868,0.0317826941609383,-2.65358924865723,1.31796503067017
1761155985.21598,3.36778593063354,0.0176305118948221,-2.68116092681885,1.32110691070557
1761155985.28256,3.28832125663757,-0.0213374961167574,-2.7155773639679,1.30450546741486
1761155985.35122,3.19839763641357,-0.0535141415894032,-2.80904793739319,1.31038844585419
1761155985.41591,3.12043261528015,-0.0672227069735527,-2.86199069023132,1.3280416727066
1761155985.48257,3.03766369819641,-0.0912390723824501,-2.86610174179077,1.33285927772522
1761155985.55183,2.95876455307007,-0.106005281209946,-2.8896279335022,1.33222663402557
1761155985.61593,2.85551190376282,-0.126588225364685,-2.93680596351624,1.35793745517731
1761155985.6826,2.74700331687927,-0.137258842587471,-2.98823809623718,1.40751576423645
1761155985.75174,2.67371368408203,-0.135126695036888,-2.99809980392456,1.40914225578308
1761155985.81592,2.5708737373352,-0.140817895531654,-3.03435254096985,1.42785179615021
1761155985.88256,2.4733395576477,-0.141681909561157,-3.06088447570801,1.44668257236481
1761155985.95104,2.36353874206543,-0.161079794168472,-3.05546259880066,1.4364687204361
1761155986.01595,2.25115466117859,-0.186080440878868,-3.04814338684082,1.44661104679108
1761155986.08257,2.18429851531982,-0.214206546545029,-2.9937961101532,1.42507386207581
1761155986.15103,2.08291244506836,-0.216599509119987,-3.04430460929871,1.41827583312988
1761155986.21587,2.01842355728149,-0.229749634861946,-3.04767107963562,1.39372313022614
1761155986.28256,1.8743577003479,-0.237710773944855,-3.07616782188416,1.43003571033478
1761155986.35175,1.78555941581726,-0.24576111137867,-3.09175062179565,1.41240394115448
1761155986.41611,1.70462369918823,-0.230266898870468,-3.13706636428833,1.41791725158691
1761155986.48253,1.57723689079285,-0.221200421452522,3.12806105613708,1.45473444461823
1761155986.55192,1.48316919803619,-0.227203369140625,-3.14134550094604,1.4464818239212
1761155986.61596,1.38317573070526,-0.238413974642754,-3.11553478240967,1.46734929084778
1761155986.68252,1.26813066005707,-0.225805759429932,3.13202452659607,1.48322379589081
1761155986.75211,1.19293427467346,-0.231647357344627,-3.1396050453186,1.44357895851135
1761155986.81614,1.10931301116943,-0.223663195967674,3.12112402915955,1.41333854198456
1761155986.88255,0.990407168865204,-0.234678447246552,-3.13638424873352,1.41284203529358
1761155986.95161,0.893208265304565,-0.230473875999451,3.12906908988953,1.39576578140259
1761155986.95161,0.840880274772644,-0.230163872241974,3.12485456466675,1.34197235107422
1761155987.08257,0.726665616035461,-0.224553495645523,3.11718225479126,1.30776250362396
1761155987.15182,0.638400614261627,-0.20118011534214,3.06948328018188,1.29455089569092
1761155987.21584,0.552289485931397,-0.20194149017334,3.09184074401855,1.2900595664978
1761155987.2826,0.444737195968628,-0.192717149853706,3.08581113815308,1.29162585735321
1761155987.35174,0.362888246774673,-0.179810658097267,3.07180643081665,1.30508720874786
1761155987.41596,0.297566115856171,-0.188792556524277,3.10180878639221,1.2989616394043
1761155987.48259,0.202865704894066,-0.192494750022888,3.12457990646362,1.31469547748566
1761155987.55139,0.105689898133278,-0.193377748131752,3.12771081924438,1.32366180419922
1761155987.61593,0.0113735124468803,-0.189610823988915,3.12168025970459,1.35360205173492
1761155987.68261,-0.0768645107746124,-0.18038284778595,3.10674285888672,1.37786483764648
1761155987.7522,-0.172733679413795,-0.173483490943909,3.09089064598083,1.41423749923706
1761155987.81585,-0.260482788085937,-0.162693783640862,3.07778811454773,1.42435252666473
1761155987.88254,-0.36215928196907,-0.151189997792244,3.06856417655945,1.44632208347321
1761155987.95276,-0.464580804109573,-0.150091201066971,3.084801197052,1.45996677875519
1761155988.01598,-0.561153650283814,-0.147307425737381,3.0983202457428,1.4618182182312
1761155988.08306,-0.644078314304352,-0.139490336179733,3.08442234992981,1.45116114616394
1761155988.15817,-0.732067883014679,-0.128812089562416,3.06298446655273,1.45116567611694
1761155988.21601,-0.854398906230927,-0.148523688316345,3.12647342681885,1.47118151187897
1761155988.28261,-0.991056382656097,-0.105729967355728,3.02782511711121,1.45405638217926
1761155988.35247,-1.11640465259552,-0.0943968445062637,3.01938486099243,1.49493193626404
1761155988.41593,-1.22250211238861,-0.0866497978568077,3.02123737335205,1.52156460285187
1761155988.48257,-1.34378635883331,-0.0726303607225418,2.99883127212524,1.57185661792755
1761155988.5517,-1.44997525215149,-0.0504998974502087,2.95878124237061,1.60374522209167
1761155988.5517,-1.48723185062408,-0.0431829504668713,2.94551801681519,1.57873833179474
1761155988.6826,-1.642857670784,-0.0139051871374249,2.91363334655762,1.61146068572998
1761155988.75187,-1.72954869270325,0.0294788107275963,2.84304118156433,1.62670171260834
1761155988.81586,-1.84836661815643,0.0442502126097679,2.8727970123291,1.61213517189026
1761155988.88254,-1.99068880081177,0.116371847689152,2.77979779243469,1.66273200511932
1761155988.951,-2.06093668937683,0.137177079916,2.78044295310974,1.60101866722107
1761155989.01592,-2.17046356201172,0.184927940368652,2.67062568664551,1.58638322353363
1761155989.08255,-2.24869275093079,0.231990158557892,2.60311031341553,1.55866718292236
1761155989.15099,-2.3666136264801,0.318738907575607,2.4985933303833,1.62304651737213
1761155989.21597,-2.40726399421692,0.370962381362915,2.4228527545929,1.5677797794342
1761155989.28253,-2.50376987457275,0.425672680139542,2.41413116455078,1.52276039123535
1761155989.35105,-2.57642388343811,0.526193261146545,2.27744746208191,1.59934604167938
1761155989.41591,-2.6050021648407,0.591717839241028,2.20885801315308,1.56732571125031
1761155989.48256,-2.69527769088745,0.666375815868378,2.2052264213562,1.51669108867645
1761155989.55118,-2.75801539421082,0.725451231002808,2.20474028587341,1.45366704463959
1761155989.61601,-2.77102828025818,0.773036420345306,2.13276529312134,1.40965974330902
1761155989.68262,-2.82775664329529,0.920719623565674,1.96521520614624,1.49760699272156
1761155989.75132,-2.82992482185364,0.983861684799194,1.90586960315704,1.46806824207306
1761155989.81588,-2.85645222663879,1.06534934043884,1.87081897258759,1.43697774410248
1761155989.88258,-2.94111156463623,1.17661285400391,1.89249539375305,1.39056324958801
1761155989.95206,-2.97511625289917,1.24123561382294,1.87229418754578,1.3376293182373
1761155990.01702,-2.98594832420349,1.33840322494507,1.75124382972717,1.38198626041412
1761155990.01702,-2.98888301849365,1.38731646537781,1.72064220905304,1.30157923698425
1761155990.08262,-3.00186848640442,1.45976865291595,1.6705185174942,1.2466858625412
1761155990.1518,-3.01009917259216,1.5253518819809,1.62621867656708,1.17679810523987
1761155990.28261,-2.98527240753174,1.63275849819183,1.48764038085938,1.30528736114502
1761155990.35147,-2.9617326259613,1.72738027572632,1.37767195701599,1.36311912536621
1761155990.41593,-2.91156482696533,1.85867977142334,1.21352458000183,1.53778350353241
1761155990.48258,-2.8589038848877,1.94417190551758,1.133141040802,1.58279454708099
1761155990.55184,-2.83260750770569,2.04150891304016,1.12978029251099,1.51790642738342
1761155990.61589,-2.79292392730713,2.08922719955444,1.0681324005127,1.43117296695709
1761155990.68259,-2.7421407699585,2.17601299285889,1.01116991043091,1.3938080072403
1761155990.75095,-2.71188902854919,2.29413723945618,1.0262885093689,1.32541072368622
1761155990.81655,-2.68954825401306,2.3872971534729,1.03848016262054,1.28240060806274
1761155990.88264,-2.62542200088501,2.46631288528442,0.915073871612549,1.33143091201782
1761155990.95172,-2.54011058807373,2.52903199195862,0.774722278118134,1.43574380874634
1761155991.01595,-2.48333883285522,2.54863357543945,0.723649799823761,1.43097674846649
1761155991.0826,-2.40983557701111,2.60340166091919,0.645039975643158,1.43708837032318
1761155991.15194,-2.33991599082947,2.63250207901001,0.559396028518677,1.41741132736206
1761155991.21593,-2.27539157867432,2.65675187110901,0.503664135932922,1.36528754234314
1761155991.28255,-2.21218132972717,2.71351146697998,0.487480252981186,1.28986394405365
1761155991.35142,-2.12860035896301,2.81487154960632,0.508056700229645,1.25325286388397
1761155991.41627,-2.05822849273682,2.83093500137329,0.429099082946777,1.25485742092133
1761155991.48259,-1.96654987335205,2.85712027549744,0.328122019767761,1.27809369564056
1761155991.55181,-1.81668877601624,2.88336086273193,0.152339935302734,1.38177633285522
1761155991.61603,-1.72529709339142,2.87968373298645,0.104638621211052,1.4212851524353
1761155991.68261,-1.64709842205048,2.89070320129395,0.116595953702927,1.38400018215179
1761155991.75118,-1.57110476493835,2.89972257614136,0.0799901559948921,1.30796420574188
1761155991.81599,-1.47977960109711,2.9369580745697,0.11295048892498,1.2513120174408
1761155991.88261,-1.42751884460449,2.92472505569458,0.0778385475277901,1.21812748908997
1761155991.95151,-1.35118317604065,2.92427229881287,0.0377346575260162,1.1913537979126
1761155992.0159,-1.26731562614441,2.94423747062683,0.0519844777882099,1.14906406402588
1761155992.08262,-1.12974953651428,2.93967175483704,-0.0317546389997005,1.252201795578
1761155992.15124,-1.02750599384308,2.9144458770752,-0.0879426598548889,1.34367299079895
1761155992.2159,-0.955874085426331,2.89108443260193,-0.112864255905151,1.34770345687866
1761155992.28256,-0.846319854259491,2.89154529571533,-0.112388662993908,1.36565613746643
1761155992.35136,-0.763468146324158,2.88951683044434,-0.102468468248844,1.33457708358765
1761155992.41596,-0.687739670276642,2.89496517181396,-0.059379156678915,1.31025767326355
1761155992.48263,-0.605291962623596,2.89742398262024,-0.0703387930989265,1.26923787593842
1761155992.48263,-0.539186716079712,2.90194344520569,-0.0595669075846672,1.21044838428497
1761155992.61592,-0.433375686407089,2.87221908569336,-0.109468124806881,1.23086988925934
1761155992.68258,-0.34702268242836,2.86367297172546,-0.115942910313606,1.23645401000977
1761155992.75213,-0.283996909856796,2.83436393737793,-0.149978175759316,1.26836967468262
1761155992.81589,-0.164845660328865,2.83068060874939,-0.110690042376518,1.29944682121277
1761155992.88261,-0.0513454414904118,2.82424426078796,-0.0985362082719803,1.3328469991684
1761155992.9523,0.0473852455615997,2.84555125236511,-0.0220376793295145,1.3444676399231
1761155993.01584,0.141953155398369,2.84372997283936,-0.0253047272562981,1.34664046764374
1761155993.08268,0.253284990787506,2.8216016292572,-0.0659057945013046,1.3787112236023
1761155993.15148,0.376598924398422,2.82078862190247,-0.0407565012574196,1.42091417312622
1761155993.21593,0.443935513496399,2.81872034072876,-0.0347146205604076,1.4237961769104
1761155993.28262,0.557886362075806,2.78760576248169,-0.0739635676145554,1.46366357803345
1761155993.35197,0.637655079364777,2.7952127456665,-0.0281178392469883,1.43345856666565
1761155993.41592,0.753820419311523,2.80612754821777,0.0206617694348097,1.44132375717163
1761155993.48252,0.882213294506073,2.81403875350952,0.0337677262723446,1.46328783035278
1761155993.55155,0.980048656463623,2.82381749153137,0.0450529903173447,1.48353016376495
1761155993.61587,1.08485221862793,2.82923007011414,0.0305974204093218,1.52520906925201
1761155993.68254,1.18796730041504,2.85308647155762,0.0500898472964764,1.5586062669754
1761155993.75176,1.31206750869751,2.85206937789917,0.0194776710122824,1.5726512670517
1761155993.81602,1.42336213588715,2.8417820930481,-0.0209067370742559,1.59681856632233
1761155993.88255,1.50336277484894,2.85076999664307,-0.00769704673439264,1.56541883945465
1761155993.95173,1.58711910247803,2.84075903892517,-0.0459502339363098,1.54564678668976
1761155994.01583,1.68467283248901,2.83017420768738,-0.0744859948754311,1.53050315380096
1761155994.08255,1.79408669471741,2.82686328887939,-0.0839682221412659,1.51278555393219
1761155994.1518,1.89003193378449,2.81957602500916,-0.074116937816143,1.50906717777252
1761155994.2159,1.96966934204102,2.80569291114807,-0.107438050210476,1.48042631149292
1761155994.28262,2.1074070930481,2.79248690605164,-0.113838456571102,1.49479341506958
1761155994.35153,2.19108533859253,2.77883553504944,-0.147789984941483,1.45608294010162
1761155994.41585,2.30593132972717,2.76698088645935,-0.141013354063034,1.45748364925385
1761155994.48255,2.41971969604492,2.76194596290588,-0.127810820937157,1.44226181507111
1761155994.48255,2.49263119697571,2.75793814659119,-0.133802324533463,1.39827620983124
1761155994.616,2.59663081169128,2.73915886878967,-0.202321752905846,1.38376188278198
1761155994.68256,2.73049736022949,2.70575356483459,-0.22883728146553,1.44313442707062
1761155994.75086,2.8224196434021,2.6898250579834,-0.236857920885086,1.422194480896
1761155994.81592,2.91593170166016,2.65047121047974,-0.34028548002243,1.45199918746948
1761155994.8826,2.99865412712097,2.60935544967651,-0.403809249401093,1.46712446212769
1761155994.95167,3.06970524787903,2.57564759254456,-0.434459030628204,1.43668353557587
1761155995.01578,3.15133810043335,2.54329466819763,-0.459538251161575,1.40332138538361
1761155995.08255,3.24530053138733,2.50134634971619,-0.497960716485977,1.39778399467468
1761155995.15127,3.32127952575684,2.46203875541687,-0.533711016178131,1.36717963218689
1761155995.21602,3.41094946861267,2.3789496421814,-0.651321351528168,1.45638287067413
1761155995.28266,3.47124624252319,2.31817197799683,-0.709474503993988,1.46642434597015
1761155995.35111,3.55958843231201,2.28011465072632,-0.683941543102264,1.41645658016205
1761155995.41612,3.67936611175537,2.22934579849243,-0.633780300617218,1.40138041973114
1761155995.48263,3.73837780952454,2.15909671783447,-0.765311241149902,1.43700361251831
1761155995.55097,3.7980329990387,2.09309196472168,-0.843124389648438,1.45305824279785
1761155995.61587,3.85380244255066,2.02835536003113,-0.894100487232208,1.43090987205505
1761155995.6826,3.92404747009277,1.9448584318161,-0.986351072788239,1.43313944339752
1761155995.75172,3.96489834785461,1.87754487991333,-1.03087496757507,1.38420033454895
1761155995.81612,4.01115274429321,1.79992365837097,-1.09210896492004,1.36128306388855
1761155995.88256,4.05164527893066,1.71493065357208,-1.17439115047455,1.3627313375473
1761155995.95139,4.08949947357178,1.63834977149963,-1.21446752548218,1.31272101402283
1761155996.01587,4.10967206954956,1.54552924633026,-1.32997989654541,1.34144902229309
1761155996.08258,4.12927103042603,1.39585363864899,-1.48295712471008,1.49323952198029
1761155996.08258,4.14236640930176,1.31846606731415,-1.50136065483093,1.38951456546783
1761155996.2162,4.13433265686035,1.24070680141449,-1.56472885608673,1.39021396636963
1761155996.28261,4.13162279129028,1.14371478557587,-1.66264450550079,1.3502893447876
1761155996.35211,4.12342309951782,1.07427930831909,-1.68943214416504,1.29406845569611
1761155996.41598,4.11710262298584,0.998449683189392,-1.72482895851135,1.23637712001801
1761155996.48259,4.09883451461792,0.862916707992554,-1.83620190620422,1.31860339641571
1761155996.55177,4.05269241333008,0.811924874782562,-1.94646000862122,1.32314121723175
1761155996.61589,4.01724052429199,0.747357845306397,-2.0151994228363,1.30333340167999
1761155996.6826,3.98138666152954,0.650450885295868,-2.05728244781494,1.31765139102936
1761155996.75155,3.95177674293518,0.569404661655426,-2.07030630111694,1.25308287143707
1761155996.81592,3.90126323699951,0.5060133934021,-2.17469000816345,1.27515268325806
1761155996.88252,3.85708260536194,0.451953291893005,-2.23807406425476,1.25813102722168
1761155996.95111,3.81756448745728,0.397234052419662,-2.27139210700989,1.1950296163559
1761155997.0158,3.77369832992554,0.348959743976593,-2.31784105300903,1.15285181999207
1761155997.08255,3.73031330108643,0.298125743865967,-2.36317753791809,1.09069013595581
1761155997.15108,3.6896493434906,0.253836750984192,-2.39976453781128,1.02001440525055
1761155997.21589,3.62357807159424,0.185613259673119,-2.42818307876587,1.05419600009918
1761155997.28258,3.53469061851501,0.117849744856358,-2.50513792037964,1.15066981315613
1761155997.35146,3.46057868003845,0.0685129910707474,-2.56269860267639,1.2012186050415
1761155997.41594,3.40062165260315,0.0359478071331978,-2.59715914726257,1.21401381492615
1761155997.48261,3.30999350547791,-0.00899177230894566,-2.67416930198669,1.27732968330383
1761155997.55124,3.21273899078369,-0.0494258031249046,-2.74913763999939,1.35171639919281
1761155997.55124,3.16305661201477,-0.0718972682952881,-2.7405481338501,1.30978345870972
1761155997.68258,3.0286078453064,-0.123084127902985,-2.84663772583008,1.4131680727005
1761155997.75126,2.89785552024841,-0.141198292374611,-2.96356701850891,1.48582780361176
1761155997.81583,2.76713728904724,-0.135505527257919,-3.06189036369324,1.50331914424896
1761155997.88255,2.69059228897095,-0.156522676348686,-3.01861548423767,1.45690608024597
1761155997.95108,2.61577653884888,-0.163681760430336,-3.02685546875,1.40025866031647
1761155998.01591,2.51879930496216,-0.16742716729641,-3.0598132610321,1.39265060424805
1761155998.0826,2.38339853286743,-0.186754792928696,-3.04205298423767,1.44231605529785
1761155998.15122,2.33468461036682,-0.173903971910477,-3.06998538970947,1.41517722606659
1761155998.21584,2.21745181083679,-0.174702480435371,-3.1158344745636,1.43664515018463
1761155998.28485,2.1023154258728,-0.208533197641373,-3.04999375343323,1.42585563659668
1761155998.35115,2.03365468978882,-0.211312264204025,-3.06917858123779,1.40246403217316
1761155998.41588,1.94230461120605,-0.23221643269062,-3.05511665344238,1.37315833568573
1761155998.48255,1.81753587722778,-0.228949919342995,-3.10066437721252,1.39462125301361
1761155998.55171,1.7411367893219,-0.23675848543644,-3.10422539710999,1.34796988964081
1761155998.61617,1.61371660232544,-0.244018256664276,-3.10066723823547,1.38376522064209
1761155998.68257,1.51285564899445,-0.242005065083504,-3.12974405288696,1.39717161655426
1761155998.75295,1.41366171836853,-0.246908470988274,-3.12655377388,1.4201192855835
1761155998.81594,1.3022803068161,-0.226999819278717,3.11493039131165,1.48160028457642
1761155998.88265,1.2175440788269,-0.217790052294731,3.09822273254395,1.47840368747711
1761155998.95761,1.12722170352936,-0.209703430533409,3.09104108810425,1.47839200496674
1761155999.01583,1.01231217384338,-0.230592384934425,-3.13356876373291,1.48642873764038
1761155999.08257,0.910327672958374,-0.229408830404282,3.13733506202698,1.48495197296143
1761155999.15175,0.814657270908356,-0.221756145358086,3.1187150478363,1.46939253807068
1761155999.21596,0.697996437549591,-0.203025281429291,3.09372639656067,1.46080327033997
1761155999.28261,0.629138290882111,-0.222320020198822,3.13324499130249,1.4301221370697
