# time,x,y,theta,speed
1761156250.01589,3.37129902839661,2.39159488677979,5.73914337158203,1.44425654411316
1761156250.08258,3.45371317863464,2.33440828323364,5.68744993209839,1.4262969493866
1761156250.1515,3.53215026855469,2.27361154556274,5.63615226745606,1.41074645519257
1761156250.21594,3.59566617012024,2.21848249435425,5.58755302429199,1.39600324630737
1761156250.28258,3.66534495353699,2.15063428878784,5.52873611450195,1.38270175457001
1761156250.35112,3.73014402389526,2.07944941520691,5.47011804580689,1.3693540096283
1761156250.41591,3.78166484832764,2.01579594612122,5.41806364059448,1.35998177528381
1761156250.48268,3.83643174171448,1.93838453292847,5.35250186920166,1.34998452663422
1761156250.55172,3.88552308082581,1.85791480541229,5.28642129898071,1.34328401088715
1761156250.61605,3.9230785369873,1.7867614030838,5.22999668121338,1.33905422687531
1761156250.68257,3.96159839630127,1.70143437385559,5.16443347930908,1.33594226837158
1761156250.7513,3.99433445930481,1.61394000053406,5.09896326065064,1.33315598964691
1761156250.81588,4.01771688461304,1.53754830360413,5.04296731948853,1.32950973510742
1761156250.88259,4.03942155838013,1.44720852375031,4.97744417190552,1.32531726360321
1761156250.95204,4.05431032180786,1.35588097572327,4.90596866607666,1.31849658489227
1761156251.01602,4.06154346466064,1.27726793289185,4.8433313369751,1.31429469585419
1761156251.08254,4.06365156173706,1.18562161922455,4.77034950256348,1.30712556838989
1761156251.15131,4.05903291702271,1.09454143047333,4.69760894775391,1.29964411258698
1761156251.21592,4.04983282089233,1.01740837097168,4.63558340072632,1.29169464111328
1761156251.28275,4.03312683105469,0.928825438022614,4.56366539001465,1.28412890434265
1761156251.35175,4.01016426086426,0.842153608798981,4.49207496643066,1.27738225460053
1761156251.41592,3.98566627502441,0.769672095775604,4.43102979660034,1.27258026599884
1761156251.48256,3.95167589187622,0.687564015388489,4.36012697219849,1.26685416698456
1761156251.55224,3.91205453872681,0.60837709903717,4.289475440979,1.26379597187042
1761156251.61592,3.87376189231873,0.542994260787964,4.22910785675049,1.2625435590744
1761156251.68258,3.82421541213989,0.4698526263237,4.1588077545166,1.26216387748718
1761156251.75203,3.76964735984802,0.400394588708878,4.08847332000732,1.26207721233368
1761156251.81595,3.71906971931458,0.3440161049366,4.02822208404541,1.26294887065887
1761156251.88258,3.65591526031494,0.28207665681839,3.95917296409607,1.26525223255157
1761156251.95258,3.5890007019043,0.22389455139637,3.89584136009216,1.26924502849579
1761156252.01592,3.52871179580688,0.177181750535965,3.84232544898987,1.27394819259644
1761156252.0826,3.45502042770386,0.126564532518387,3.77977585792541,1.28103315830231
1761156252.15201,3.37814497947693,0.0797967314720154,3.72201061248779,1.289715051651
1761156252.21587,3.30991339683533,0.0426637381315231,3.67474389076233,1.29943180084229
1761156252.28264,3.22751188278198,0.00299309194087982,3.61971759796143,1.31308245658875
1761156252.35169,3.14247131347656,-0.033213097602129,3.57017493247986,1.32788288593292
1761156252.41597,3.06757116317749,-0.0614778399467468,3.52918601036072,1.34153807163239
1761156252.48253,2.97786355018616,-0.0910158008337021,3.48153424263,1.35811853408813
1761156252.552,2.88586521148682,-0.117426440119743,3.43959093093872,1.37762331962585
1761156252.61589,2.80520415306091,-0.137549623847008,3.40492868423462,1.39447140693665
1761156252.68254,2.70897769927979,-0.157935127615929,3.36491084098816,1.4169909954071
1761156252.75236,2.61061573028564,-0.175618425011635,3.33072924613953,1.43829762935638
1761156252.81592,2.52479791641235,-0.188549607992172,3.30266070365906,1.45393669605255
1761156252.88264,2.42334651947021,-0.20142850279808,3.27513718605041,1.46724700927734
1761156252.95163,2.32085108757019,-0.212149113416672,3.25095438957214,1.47671127319336
1761156253.01588,2.23236703872681,-0.219474926590919,3.23046731948853,1.48261404037476
1761156253.08256,2.12860465049744,-0.225998878479004,3.20871090888977,1.48763787746429
1761156253.15246,2.02446365356445,-0.231099411845207,3.19293618202209,1.49120998382568
1761156253.21596,1.93497860431671,-0.234294101595879,3.18038749694824,1.4934378862381
1761156253.28257,1.83039474487305,-0.236623406410217,3.16592121124268,1.49533402919769
1761156253.35208,1.72567689418793,-0.237653031945229,3.15362501144409,1.49668228626251
1761156253.41604,1.63585102558136,-0.238155350089073,3.14820122718811,1.497523188591
1761156253.48256,1.53099811077118,-0.238264590501785,3.14309406280518,1.49823892116547
1761156253.55299,1.42610347270966,-0.237858176231384,3.13825964927673,1.49874782562256
1761156253.61591,1.33617198467255,-0.237097889184952,3.13410830497742,1.49906516075134
1761156253.68257,1.23123633861542,-0.235733777284622,3.12923336029053,1.49933528900146
1761156253.75257,1.1262925863266,-0.233865290880203,3.12442231178284,1.49952733516693
1761156253.81586,1.03633964061737,-0.231856495141983,3.12026977539062,1.49964714050293
1761156253.88259,0.931398510932922,-0.22903798520565,3.11539220809937,1.4997490644455
1761156253.9527,0.826466083526611,-0.2257159948349,3.11057901382446,1.49982166290283
1761156254.01594,0.736534297466278,-0.222461625933647,3.10642552375793,1.49986684322357
1761156254.08256,0.631629228591919,-0.218190133571625,3.10154700279236,1.4999053478241
1761156254.15225,0.526729106903076,-0.213744133710861,3.0998957157135,1.4999326467514
1761156254.2159,0.436795473098755,-0.210383057594299,3.10308194160461,1.49994969367981
1761156254.28251,0.33185738325119,-0.206867128610611,3.10712075233459,1.49996423721313
1761156254.35302,0.226932689547539,-0.20295138657093,3.10468292236328,1.49997460842133
1761156254.41584,0.137012869119644,-0.1991858035326,3.10095286369324,1.49998104572296
1761156254.48252,0.032092958688736,-0.195118620991707,3.10270738601685,1.49998652935028
1761156254.55183,-0.0728425458073616,-0.191463261842728,3.10579776763916,1.49999046325684
1761156254.61585,-0.162773236632347,-0.187946751713753,3.10330438613892,1.49999284744263
1761156254.68257,-0.267672538757324,-0.183361008763313,3.09873914718628,1.49999487400055
1761156254.75191,-0.372549295425415,-0.178284049034119,3.09396243095398,1.49999642372131
1761156254.8159,-0.462423473596573,-0.173531383275986,3.08981084823608,1.49999725818634
1761156254.88256,-0.567250728607178,-0.167515113949776,3.08493161201477,1.49999809265137
1761156254.9526,-0.672047972679138,-0.160997271537781,3.08011674880981,1.49999868869782
1761156255.01597,-0.761848151683807,-0.155004546046257,3.07596254348755,1.49999892711639
1761156255.08254,-0.866557478904724,-0.147211104631424,3.06792116165161,1.49999928474426
1761156255.15266,-0.971137642860413,-0.13784171640873,3.0543692111969,1.49999952316284
1761156255.21586,-1.06066274642944,-0.12861405313015,3.04203128814697,1.49999964237213
1761156255.28262,-1.16494822502136,-0.116397060453892,3.02687931060791,1.49999976158142
1761156255.35279,-1.26892387866974,-0.10178530216217,3.00507426261902,1.49999976158142
1761156255.41586,-1.35774111747742,-0.0872520506381989,2.98460698127747,1.49999988079071
1761156255.48268,-1.46089196205139,-0.067660316824913,2.95723032951355,1.49999988079071
1761156255.55136,-1.56330919265747,-0.0445374175906181,2.92429566383362,1.49999988079071
1761156255.61589,-1.65043258666992,-0.0219779778271914,2.89534044265747,1.5
1761156255.68258,-1.75113654136658,0.0077224737033248,2.85923314094543,1.5
1761156255.75147,-1.85044538974762,0.0417957864701748,2.81700420379639,1.5
1761156255.81594,-1.93426692485809,0.074397124350071,2.77976226806641,1.49462246894836
1761156255.88261,-2.02946877479553,0.116620078682899,2.73066401481628,1.47913086414337
1761156255.95196,-2.12120842933655,0.16340246796608,2.67821931838989,1.46257364749908
1761156256.01598,-2.19707298278809,0.20696060359478,2.63335275650024,1.45220589637756
1761156256.08251,-2.28200912475586,0.262011229991913,2.5771119594574,1.43961799144745
1761156256.15167,-2.36266207695007,0.321829855442047,2.51689720153809,1.42977559566498
1761156256.21597,-2.42841172218323,0.376703560352325,2.4651210308075,1.42500805854797
1761156256.28259,-2.501136302948,0.444752365350723,2.4048752784729,1.42148876190186
1761156256.35174,-2.56949806213379,0.516963005065918,2.34486985206604,1.42002058029175
1761156256.41594,-2.62413120269775,0.582284271717072,2.2892472743988,1.41879010200501
1761156256.48266,-2.68269109725952,0.662417232990265,2.22080326080322,1.41722452640533
1761156256.55171,-2.73550629615784,0.74624490737915,2.15242695808411,1.41351175308228
1761156256.61585,-2.77655649185181,0.82031786441803,2.09916687011719,1.40889370441437
1761156256.68271,-2.81915616989136,0.909055709838867,2.0360734462738,1.40378260612488
1761156256.75143,-2.85525035858154,1.00015258789063,1.96829628944397,1.39566326141357
1761156256.81596,-2.88097333908081,1.07964217662811,1.90988028049469,1.39067506790161
1761156256.88267,-2.90547204017639,1.17344915866852,1.84721624851227,1.38015639781952
1761156256.9516,-2.92399740219116,1.26788508892059,1.78507101535797,1.37190449237823
1761156257.01595,-2.93455743789673,1.34916198253632,1.72825980186462,1.36239326000214
1761156257.08271,-2.94080305099487,1.4438009262085,1.66169393062592,1.35069990158081
1761156257.15119,-2.94064569473267,1.53790950775146,1.59546840190887,1.33949089050293
1761156257.21615,-2.93553447723389,1.61784029006958,1.53910970687866,1.32955288887024
1761156257.28266,-2.92393326759338,1.70971715450287,1.47384035587311,1.31665325164795
1761156257.35128,-2.90643668174744,1.79984021186829,1.40909469127655,1.30546283721924
1761156257.41613,-2.88691520690918,1.87547183036804,1.35405194759369,1.29694509506226
1761156257.48265,-2.85889172554016,1.96139442920685,1.28814840316772,1.28488838672638
1761156257.55107,-2.82477879524231,2.04428172111511,1.21743977069855,1.27577841281891
1761156257.61594,-2.79099345207214,2.1127302646637,1.15652668476105,1.27016508579254
1761156257.68268,-2.7465672492981,2.18934893608093,1.08573865890503,1.26261973381042
1761156257.75124,-2.69702315330505,2.26226186752319,1.01538145542145,1.25707137584686
1761156257.81584,-2.65069651603699,2.32161855697632,0.95529168844223,1.25380277633667
1761156257.88292,-2.59232592582703,2.3870792388916,0.885359168052673,1.2528121471405
1761156257.95138,-2.52954792976379,2.44827461242676,0.815689623355866,1.25258600711823
1761156258.01589,-2.47281980514526,2.49756193161011,0.760702431201935,1.25284671783447
1761156258.08267,-2.40351843833923,2.55133843421936,0.698801755905151,1.25404417514801
1761156258.15187,-2.33093118667603,2.60087084770203,0.637090981006622,1.2576869726181
1761156258.21598,-2.26617646217346,2.63985085487366,0.584148526191711,1.26180624961853
1761156258.28255,-2.18780255317688,2.68114352226257,0.52233612537384,1.26921141147614
1761156258.35197,-2.10682439804077,2.71844410896301,0.466047465801239,1.27849042415619
1761156258.41597,-2.03545069694519,2.74724364280701,0.419274568557739,1.28792178630829
1761156258.48251,-1.94991528987885,2.77692294120789,0.36455026268959,1.30014944076538
1761156258.5522,-1.86219358444214,2.80278587341309,0.314506739377975,1.31377530097961
1761156258.61594,-1.78535342216492,2.82206964492798,0.273826122283936,1.32796263694763
1761156258.68256,-1.69373059272766,2.84097170829773,0.226405307650566,1.34525918960571
1761156258.75143,-1.60018801689148,2.85653519630432,0.184481576085091,1.36327028274536
1761156258.81597,-1.51854205131531,2.8672342300415,0.15008407831192,1.38081765174866
1761156258.88258,-1.42149388790131,2.87641954421997,0.10975006967783,1.40330815315247
1761156258.95132,-1.32264256477356,2.88248682022095,0.0741733461618423,1.42624628543854
1761156259.01585,-1.23653209209442,2.88539719581604,0.0461252555251122,1.44493985176086
1761156259.08265,-1.13480389118195,2.88621354103088,0.016562707722187,1.46085000038147
1761156259.15175,-1.03213810920715,2.88481760025024,6.27525663375855,1.47216272354126
1761156259.21593,-0.943642139434814,2.88172364234924,6.25478410720825,1.4792183637619
1761156259.28255,-0.840017020702362,2.87630915641785,6.23513984680176,1.48522329330444
1761156259.35131,-0.736118495464325,2.86948347091675,6.21997356414795,1.48949313163757
1761156259.41589,-0.646907508373261,2.86290454864502,6.21181583404541,1.49215626716614
1761156259.48255,-0.542686998844147,2.85480761528015,6.20619487762451,1.49442279338837
1761156259.55112,-0.438372373580933,2.84620118141174,6.20142364501953,1.4960343837738
1761156259.61587,-0.348867148160934,2.83901143074036,6.202561378479,1.49703943729401
1761156259.68262,-0.244340643286705,2.83111596107483,6.20685958862305,1.49789500236511
1761156259.75181,-0.139728114008904,2.82370042800903,6.2115969657898,1.4985032081604
1761156259.81597,-0.0500039234757423,2.81773853302002,6.21574068069458,1.49888253211975
1761156259.88258,0.0547478646039963,2.81157827377319,6.22377777099609,1.49920547008514
1761156259.95163,0.159599587321281,2.80699276924133,6.23732376098633,1.49943506717682
1761156260.01586,0.249528139829636,2.8042619228363,6.24965667724609,1.49957823753357
1761156260.08257,0.354475378990173,2.80185103416443,6.25872421264648,1.49970006942749
1761156260.15159,0.459439218044281,2.79989337921143,6.26411008834839,1.49978673458099
1761156260.21598,0.549419224262238,2.79863333702087,6.26833152770996,1.49984085559845
1761156260.28256,0.654405057430267,2.79764747619629,6.27321910858154,1.49988687038422
1761156260.35337,0.759397149085999,2.79716968536377,6.27803230285645,1.49991953372955
1761156260.41595,0.849392890930176,2.79716897010803,6.28218603134155,1.49993991851807
1761156260.48263,0.95438814163208,2.7976438999176,0.00387874734587967,1.49995732307434
1761156260.55208,1.0593808889389,2.79862284660339,0.00869257282465696,1.49996960163116
1761156260.61638,1.1493706703186,2.79986906051636,0.012846558354795,1.49997735023499
1761156260.68253,1.25435531139374,2.80157923698425,0.0154934674501419,1.49998390674591
1761156260.75165,1.3593475818634,2.80276250839233,0.0120364762842655,1.4999885559082
1761156260.81597,1.44934487342834,2.80337691307068,0.00805064383894205,1.49999141693115
1761156260.88254,1.55434393882751,2.80362224578857,0.00307789165526628,1.49999392032623
1761156260.95176,1.65933728218079,2.80258107185364,6.27486896514893,1.49999570846558
1761156261.01593,1.74931144714355,2.80045914649963,6.26281309127808,1.49999678134918
1761156261.08267,1.85423898696899,2.79658603668213,6.24837589263916,1.4999977350235
1761156261.15111,1.95909929275513,2.79119396209717,6.23380947113037,1.49999833106995
1761156261.21593,2.0489010810852,2.78524398803711,6.22004747390747,1.4999988079071
1761156261.28258,2.15348434448242,2.77592754364014,6.19758558273315,1.49999916553497
1761156261.35129,2.25781202316284,2.76408863067627,6.17362308502197,1.49999940395355
1761156261.41593,2.34698700904846,2.75194191932678,6.15287780761719,1.49999952316284
1761156261.48268,2.45062470436096,2.73511409759521,6.12545251846314,1.49999964237213
1761156261.55131,2.55362200737,2.71473050117493,6.09251356124878,1.49999976158142
1761156261.6158,2.64131546020508,2.69449996948242,6.06355857849121,1.49999988079071
1761156261.68262,2.74283337593079,2.6677029132843,6.0296835899353,1.49999988079071
1761156261.75133,2.8433825969696,2.63747453689575,5.99566602706909,1.49999988079071
1761156261.81596,2.9285364151001,2.60835671424866,5.96177816390991,1.49999988079071
1761156261.88258,3.0264105796814,2.57035827636719,5.918860912323,1.5
1761156261.95133,3.12239694595337,2.52819991111755,5.87526988983154,1.49569141864777
1761156262.01585,3.20253229141235,2.48904728889465,5.83774662017822,1.48047709465027
1761156262.0826,3.29258871078491,2.43951010704041,5.78786134719849,1.45803391933441
1761156262.15115,3.37865567207336,2.38593196868896,5.73599433898926,1.44252252578735
1761156262.21589,3.44932436943054,2.33694458007812,5.69171237945557,1.42705631256104
1761156262.28263,3.52787780761719,2.27645087242126,5.63922643661499,1.41006457805634
1761156262.35093,3.6017861366272,2.21188521385193,5.58098793029785,1.39554119110107
1761156262.41675,3.6612606048584,2.15365409851074,5.53038454055786,1.38198435306549
1761156262.48252,3.7262134552002,2.08253312110901,5.4717698097229,1.36999142169952
1761156262.55156,3.78625130653381,2.00834822654724,5.41344118118286,1.35832977294922
1761156262.61591,3.83336567878723,1.9421272277832,5.35890197753906,1.35052156448364
1761156262.68259,3.88300371170044,1.86201369762421,5.29309463500977,1.34291791915894
1761156262.75103,3.92697715759277,1.77911102771759,5.22736978530884,1.33878040313721
1761156262.816,3.96014308929443,1.70603060722351,5.17116022109985,1.33634853363037
1761156262.88257,3.99346852302551,1.61875832080841,5.10567092895508,1.33281457424164
1761156262.95191,4.02092456817627,1.52971255779266,5.04039621353149,1.32928419113159
1761156263.01587,4.03950119018555,1.45228493213654,4.98237657546997,1.32454383373261
1761156263.08254,4.05466413497925,1.36101198196411,4.90978813171387,1.31938600540161
1761156263.1515,4.06293678283691,1.26927280426025,4.83652687072754,1.3141838312149
1761156263.21595,4.06461095809937,1.19069004058838,4.77390575408936,1.30759263038635
1761156263.28255,4.06032609939575,1.09963691234589,4.70120763778687,1.2993141412735
1761156263.35152,4.04944276809692,1.00965666770935,4.62885475158691,1.29147017002106
1761156263.41599,4.03499364852905,0.933720469474793,4.56717777252197,1.2848801612854
1761156263.48265,4.01233100891113,0.846902906894684,4.49560689926147,1.27827513217926
1761156263.55134,3.9836266040802,0.762420415878296,4.42431974411011,1.27124691009521
1761156263.61599,3.95437979698181,0.692105770111084,4.36355400085449,1.26725018024445
1761156263.68253,3.91503024101257,0.612762749195099,4.29295682907105,1.26411986351013
1761156263.75224,3.87023138999939,0.536553680896759,4.2224907875061,1.26252388954163
1761156263.8159,3.82765865325928,0.473925918340683,4.16220426559448,1.26218473911285
1761156263.88257,3.77333307266235,0.40427702665329,4.09193325042725,1.26208198070526
1761156263.9515,3.71422553062439,0.338604986667633,4.02160692214966,1.26294803619385
1761156264.01619,3.65998196601868,0.285639852285385,3.96197867393494,1.26487791538239
1761156264.08263,3.59320378303528,0.22735920548439,3.89813327789307,1.26855432987213
1761156264.15138,3.52276802062988,0.17303366959095,3.83571028709412,1.27394783496857
1761156264.21589,3.45952010154724,0.129790529608727,3.78214478492737,1.28093445301056
1761156264.28258,3.3826756477356,0.0829749926924706,3.72335481643677,1.29045188426971
1761156264.35153,3.30286693572998,0.0398343056440353,3.66804647445679,1.30131661891937
1761156264.41609,3.23212385177612,0.00596249522641301,3.62135362625122,1.3128125667572
1761156264.48257,3.14723753929138,-0.0304432343691587,3.57242870330811,1.32694184780121
1761156264.55206,3.05984163284302,-0.0633372142910957,3.52474665641785,1.34224951267242
1761156264.61591,2.98289608955383,-0.0885747149586678,3.4837532043457,1.35792589187622
1761156264.68256,2.89098787307739,-0.115122824907303,3.44147562980652,1.37650275230408
1761156264.75213,2.79685211181641,-0.138503938913345,3.40098023414612,1.39570748806
1761156264.81596,2.71442246437073,-0.156053319573402,3.36831593513489,1.41445171833038
1761156264.88252,2.61630320549011,-0.174173757433891,3.33513474464416,1.43587338924408
1761156264.95113,2.51627588272095,-0.189480409026146,3.30259346961975,1.45440328121185
1761156265.01592,2.4293212890625,-0.200303316116333,3.27573752403259,1.46596014499664
1761156265.08262,2.32689118385315,-0.210915237665176,3.250408411026,1.47579622268677
1761156265.15276,2.22366189956665,-0.219207972288132,3.22633123397827,1.48279011249542
1761156265.21612,2.13473796844482,-0.22487011551857,3.21008253097534,1.48715209960938
1761156265.28248,2.03063678741455,-0.230184823274612,3.19489169120789,1.49086463451386
1761156265.35173,1.92624986171722,-0.234015449881554,3.18038320541382,1.49350440502167
1761156265.41595,1.83661258220673,-0.236098304390907,3.16797065734863,1.49515080451965
1761156265.48249,1.73190653324127,-0.237180352210999,3.15411138534546,1.49655199050903
1761156265.55213,1.62711215019226,-0.237640962004662,3.14686179161072,1.4975483417511
1761156265.61591,1.53723978996277,-0.237644821405411,3.14241242408752,1.49816966056824
1761156265.68255,1.43234956264496,-0.237167239189148,3.13755345344543,1.49869859218597
1761156265.75245,1.32743167877197,-0.236168175935745,3.13267540931702,1.49907469749451
1761156265.81595,1.23748874664307,-0.234906658530235,3.12852478027344,1.49930918216705
1761156265.88255,1.13254773616791,-0.232964083552361,3.12371373176575,1.49950885772705
1761156265.95299,1.02760577201843,-0.230507358908653,3.11883687973022,1.49965071678162
1761156266.01598,0.937659025192261,-0.22799888253212,3.11468410491943,1.49973928928375
1761156266.08253,0.832729518413544,-0.224602609872818,3.10987091064453,1.49981462955475
1761156266.15233,0.727813482284546,-0.220692679286003,3.10499262809753,1.49986815452576
1761156266.21596,0.637896299362183,-0.216996729373932,3.10150218009949,1.49990153312683
1761156266.28255,0.532974779605866,-0.213094547390938,3.10392165184021,1.49993002414703
1761156266.35208,0.428035348653793,-0.209654688835144,3.10781693458557,1.49995028972626
1761156266.41593,0.338097155094147,-0.206393703818321,3.1058976650238,1.49996280670166
1761156266.48254,0.23318687081337,-0.202109590172768,3.10162925720215,1.49997353553772
1761156266.55199,0.128264650702477,-0.198113992810249,3.10338354110718,1.49998116493225
1761156266.61601,0.0383165217936039,-0.195088684558868,3.10680246353149,1.49998593330383
1761156266.68257,-0.0666128173470497,-0.191264346241951,3.105220079422,1.49998998641968
1761156266.75158,-0.171521067619324,-0.186892688274384,3.10078191757202,1.49999296665192
1761156266.81594,-0.261425375938416,-0.182752966880798,3.09667944908142,1.49999475479126
1761156266.88256,-0.366291552782059,-0.177461788058281,3.091872215271,1.49999618530273
1761156266.95153,-0.471130877733231,-0.171661227941513,3.0869927406311,1.49999737739563
1761156267.01593,-0.56097012758255,-0.166288390755653,3.08283805847168,1.49999797344208
1761156267.0826,-0.665753602981567,-0.159551590681076,3.07802367210388,1.49999856948853
1761156267.1525,-0.770502805709839,-0.152302160859108,3.07314467430115,1.49999904632568
1761156267.21597,-0.860258460044861,-0.145676702260971,3.06887030601501,1.49999928474426
1761156267.28255,-0.964872300624847,-0.136692553758621,3.05747509002686,1.49999952316284
1761156267.35246,-1.06934297084808,-0.126172289252281,3.04339694976807,1.49999964237213
1761156267.41592,-1.15875399112701,-0.115900352597237,3.0303201675415,1.49999976158142
1761156267.48256,-1.26277887821198,-0.101643912494183,3.00852036476135,1.49999976158142
1761156267.55189,-1.36642682552338,-0.0848639830946922,2.98457479476929,1.49999988079071
1761156267.61585,-1.4549024105072,-0.0683831125497818,2.96254014968872,1.49999988079071
1761156267.68251,-1.55746221542358,-0.0459021255373955,2.9303891658783,1.49999988079071
1761156267.75154,-1.65920388698578,-0.0199675429612398,2.896733045578,1.5
1761156267.81589,-1.74553740024567,0.00543909007683396,2.86336016654968,1.5
1761156267.88261,-1.84496235847473,0.0391723699867725,2.82054114341736,1.5
1761156267.95136,-1.94263577461243,0.0771315842866898,2.77681303024292,1.49109613895416
1761156268.01611,-2.02417874336243,0.113351948559284,2.73416471481323,1.4807037115097
1761156268.08258,-2.1161994934082,0.159871712327003,2.68170976638794,1.46437227725983
1761156268.15137,-2.20460629463196,0.210725203156471,2.62867069244385,1.44941604137421
1761156268.21596,-2.277174949646,0.258207947015762,2.57820129394531,1.44060480594635
1761156268.28258,-2.35793018341064,0.318010747432709,2.51766443252563,1.43071258068085
1761156268.35122,-2.43441963195801,0.382318526506424,2.45716071128845,1.42496705055237
1761156268.41591,-2.49655652046204,0.440880209207535,2.40553164482117,1.42181897163391
1761156268.4826,-2.56497406959534,0.513049125671387,2.34550523757935,1.41997087001801
1761156268.5515,-2.62884020805359,0.589145839214325,2.28538990020752,1.41872560977936
1761156268.61597,-2.67932772636414,0.657611906528473,2.22886633872986,1.41679966449738
1761156268.68275,-2.73281145095825,0.741008400917053,2.16025137901306,1.41411411762238
1761156268.75147,-2.78026556968689,0.827673494815826,2.09136986732483,1.4088374376297
1761156268.81603,-2.8162522315979,0.904013931751251,2.03550434112549,1.40537846088409
1761156268.88257,-2.8531711101532,0.994871377944946,1.9748387336731,1.39729142189026
1761156268.95132,-2.88364839553833,1.08749055862427,1.90885257720947,1.39067423343658
1761156269.01591,-2.90448951721191,1.16797614097595,1.8508517742157,1.38266789913178
1761156269.08259,-2.92264938354492,1.26257717609406,1.78330433368683,1.37247800827026
1761156269.15184,-2.93463349342346,1.35750365257263,1.71961832046509,1.36239314079285
1761156269.21598,-2.93984174728394,1.43867683410645,1.66371083259583,1.35151278972626
1761156269.28259,-2.93992638587952,1.53289663791657,1.59768712520599,1.34046423435211
1761156269.35148,-2.93374061584473,1.62602055072784,1.53190577030182,1.32774460315704
1761156269.41584,-2.92359399795532,1.70474696159363,1.47599172592163,1.31748473644257
1761156269.4826,-2.90628528594971,1.79500031471252,1.41127836704254,1.30685484409332
1761156269.55123,-2.88331151008606,1.88311183452606,1.34698104858398,1.29435682296753
1761156269.6159,-2.85927486419678,1.95672798156738,1.29224717617035,1.28596258163452
1761156269.68252,-2.82568740844727,2.03989768028259,1.22293329238892,1.27744805812836
1761156269.75198,-2.78632402420044,2.11981534957886,1.15202081203461,1.27012693881989
1761156269.81596,-2.74827361106873,2.18553948402405,1.09136164188385,1.26313352584839
1761156269.88252,-2.6991503238678,2.25871133804321,1.02091574668884,1.25690293312073
1761156269.95115,-2.64514708518982,2.32798719406128,0.95086795091629,1.2536563873291
1761156270.01594,-2.5951464176178,2.3841278553009,0.890958309173584,1.25283980369568
1761156270.08252,-2.53269958496094,2.44566202163696,0.82110321521759,1.25259220600128
1761156270.15288,-2.4664900302887,2.5031418800354,0.75629585981369,1.25312626361847
1761156270.21603,-2.40706944465637,2.54924273490906,0.703173637390137,1.25448572635651
1761156270.28257,-2.33468627929687,2.59910607337952,0.641496539115906,1.2575147151947
1761156270.35288,-2.25912928581238,2.64458298683166,0.579678475856781,1.2622606754303
1761156270.41597,-2.19194889068604,2.67996335029602,0.526565790176392,1.26864087581635
1761156270.48255,-2.1111319065094,2.7174437046051,0.469345271587372,1.27749454975128
1761156270.5513,-2.0278742313385,2.75096988677979,0.41475772857666,1.28809332847595
1761156270.61595,-1.95453441143036,2.77636647224426,0.367899596691132,1.29990184307098
1761156270.68257,-1.86682641506195,2.80230808258057,0.316288501024246,1.31450498104095
1761156270.75232,-1.77703523635864,2.82465720176697,0.268613159656525,1.33017754554749
1761156270.81593,-1.69842457771301,2.84071254730225,0.227784901857376,1.34380102157593
1761156270.88252,-1.60493242740631,2.85608887672424,0.183798030018806,1.36341786384583
1761156270.95168,-1.50952792167664,2.8682062625885,0.143386200070381,1.38338017463684
1761156271.01602,-1.42627680301666,2.87582540512085,0.109438493847847,1.40245831012726
1761156271.08254,-1.32755351066589,2.88209819793701,0.0755755081772804,1.42462050914764
1761156271.1519,-1.22712290287018,2.88544082641602,0.0431600585579872,1.44590711593628
1761156271.21596,-1.13994073867798,2.88592767715454,0.0164604149758816,1.4596174955368
1761156271.28255,-1.03734958171844,2.88441562652588,6.27443885803223,1.47128629684448
1761156271.35105,-0.934125781059265,2.88059020042419,6.25109910964966,1.47958338260651
1761156271.41593,-0.84530383348465,2.87606525421143,6.23658752441406,1.48475813865662
1761156271.48258,-0.741420686244965,2.86942911148071,6.22175168991089,1.48916244506836
1761156271.55153,-0.637356638908386,2.86161589622498,6.2104549407959,1.49229407310486
1761156271.61595,-0.548035681247711,2.85456299781799,6.20536470413208,1.49424719810486
1761156271.68255,-0.443739175796509,2.84586453437805,6.20051527023315,1.49590945243835
1761156271.75132,-0.339322477579117,2.83742547035217,6.2022008895874,1.49709153175354
1761156271.81593,-0.249733179807663,2.83060455322266,6.20594024658203,1.49782872200012
1761156271.88253,-0.145131409168243,2.82309341430664,6.21067714691162,1.49845612049103
1761156271.95197,-0.0404574759304524,2.81608510017395,6.21560525894165,1.49890220165253
1761156272.01591,0.0493414849042892,2.81101179122925,6.2245626449585,1.49918043613434
1761156272.08259,0.154196709394455,2.80654168128967,6.23839330673218,1.49941730499268
1761156272.15237,0.259118169546127,2.80352592468262,6.25221347808838,1.49958562850952
1761156272.21601,0.349072396755218,2.80144047737122,6.25862789154053,1.49969065189362
1761156272.2828,0.454035371541977,2.79946517944336,6.26393508911133,1.49978005886078
1761156272.35173,0.559012055397034,2.79800724983215,6.26880025863647,1.49984359741211
1761156272.41604,0.648999989032745,2.79717183113098,6.27295780181885,1.49988329410553
1761156272.4826,0.753991782665253,2.79667568206787,6.27783536911011,1.49991703033447
1761156272.55198,0.858986735343933,2.79668474197388,6.28264856338501,1.49994099140167
1761156272.61591,0.948982656002045,2.79710006713867,0.00361712672747672,1.49995589256287
1761156272.68257,1.0539755821228,2.79806017875671,0.00849568657577038,1.49996864795685
1761156272.75193,1.15896332263947,2.79952383041382,0.0133096529170871,1.49997770786285
1761156272.81592,1.24894905090332,2.80106449127197,0.0161648783832788,1.49998331069946
