# time,x,y,theta,velocity
1.761367617082309008e+09,2.792043114042202401e+00,-1.338972421005793223e-01,-2.874773730993327003e+00,1.305643001287357441e+00
1.761367617107149601e+09,2.766516317313112872e+00,-1.396469679333053604e-01,-2.885662062366668223e+00,1.310938897102615019e+00
1.761367617122501612e+09,2.740831413333517652e+00,-1.451474248154998592e-01,-2.896589529736000479e+00,1.315743127259519474e+00
1.761367617139981031e+09,2.714988377553572363e+00,-1.504529163829990135e-01,-2.906910169200971339e+00,1.322381615873717164e+00
1.761367617160482168e+09,2.688985082265746396e+00,-1.556037574148503577e-01,-2.916431491661533038e+00,1.328403793860057469e+00
1.761367617180135250e+09,2.662831175509177140e+00,-1.605811100896776811e-01,-2.925545503907327038e+00,1.333866878879379270e+00
1.761367617201567888e+09,2.636536608001129878e+00,-1.653718987199615520e-01,-2.934458106275443345e+00,1.338822776562250016e+00
1.761367617219971895e+09,2.610099372301571297e+00,-1.699685903710331236e-01,-2.943274885928611528e+00,1.344502406442590114e+00
1.761367617241249561e+09,2.583518445768518745e+00,-1.743654945328786954e-01,-2.952054126341517648e+00,1.349654745178668458e+00
1.761367617260250092e+09,2.556804802437423252e+00,-1.785560711820679547e-01,-2.960828731978149442e+00,1.354328745951708601e+00
1.761367617281025648e+09,2.529968718918681247e+00,-1.825347738800704722e-01,-2.969614905479298628e+00,1.358568817178665622e+00
1.761367617300285578e+09,2.503019801470787620e+00,-1.862967942669718491e-01,-2.978420071126259838e+00,1.362415244443583306e+00
1.761367617321277380e+09,2.475968285120078161e+00,-1.898476943003134243e-01,-2.987128615944371290e+00,1.365904573257269439e+00
1.761367617340105057e+09,2.448833517943072469e+00,-1.932729080975705283e-01,-2.994835683164204898e+00,1.369069956281945055e+00
1.761367617360859632e+09,2.421621245233875452e+00,-1.965628007731786975e-01,-3.001930511794629108e+00,1.371941468319906265e+00
1.761367617380154610e+09,2.394336439878968381e+00,-1.997050577009955030e-01,-3.008697893859026085e+00,1.374546392058954014e+00
1.761367617401697397e+09,2.366984228181037597e+00,-2.026917833348732267e-01,-3.015291931132749070e+00,1.376909477289504746e+00
1.761367617420550346e+09,2.339569653776377045e+00,-2.055176716193802544e-01,-3.021796002298152040e+00,1.379053176056243890e+00
1.761367617442410469e+09,2.312097563102499809e+00,-2.081789742349981209e-01,-3.028255146777588891e+00,1.380997855978537192e+00
1.761367617460328341e+09,2.284572556245951791e+00,-2.106729115164804322e-01,-3.034693590604012225e+00,1.382761993766386421e+00
1.761367617482348204e+09,2.256998972272437065e+00,-2.129973306640457476e-01,-3.041124250243785188e+00,1.384362350770559580e+00
1.761367617502059460e+09,2.229380892280609316e+00,-2.151505032828706920e-01,-3.047553895788018608e+00,1.385814132234823193e+00
1.761367617521165609e+09,2.201722151167522679e+00,-2.171310022775545523e-01,-3.053985960698004654e+00,1.387131131763355674e+00
1.761367617540063620e+09,2.174030107544846047e+00,-2.189950491460909976e-01,-3.059768363987696471e+00,1.388325862375951125e+00
1.761367617561245918e+09,2.146310359101899490e+00,-2.207849931378251251e-01,-3.064688026102436069e+00,1.389409675396190647e+00
1.761367617580018759e+09,2.118564399372295792e+00,-2.224873508812480472e-01,-3.069135812745713565e+00,1.390392868302153584e+00
1.761367617601794243e+09,2.090793983314406024e+00,-2.240943485960151527e-01,-3.073325749430671383e+00,1.391284782564377931e+00
1.761367617620185375e+09,2.063000940611727341e+00,-2.256014157760507788e-01,-3.077375084679862649e+00,1.392093892400641408e+00
1.761367617641397953e+09,2.035187078876326883e+00,-2.270057945666978383e-01,-3.081348066374131722e+00,1.392827885290838896e+00
1.761367617659905910e+09,2.007354136709048387e+00,-2.283057648935292727e-01,-3.085279896592178162e+00,1.393493735016938295e+00
1.761367617681057215e+09,1.979503763555646501e+00,-2.295002102903819230e-01,-3.089189849826184275e+00,1.394097767921981035e+00
1.761367617699553013e+09,1.951637513595860574e+00,-2.305883728291259205e-01,-3.093088461994836891e+00,1.394645723017662542e+00
1.761367617720683098e+09,1.923756846755971806e+00,-2.315697134276321900e-01,-3.096981472891148002e+00,1.395142806511585842e+00
1.761367617739925385e+09,1.895863133157821068e+00,-2.324438311848862071e-01,-3.100871989680565655e+00,1.395593741272259436e+00
1.761367617762023687e+09,1.867957659060811793e+00,-2.332104160042473284e-01,-3.104761674944603200e+00,1.396002811701814172e+00
1.761367617779940367e+09,1.840041633287323286e+00,-2.338692201562824202e-01,-3.108651399479653410e+00,1.396373904442782310e+00
1.761367617799880505e+09,1.812116193618938276e+00,-2.344200407422353527e-01,-3.112541601192255758e+00,1.396710545305699380e+00
1.761367617819636822e+09,1.784182412913953408e+00,-2.348627085249826996e-01,-3.116432482493443512e+00,1.397015932768385760e+00
1.761367617841060400e+09,1.756241304835054029e+00,-2.351970805497899941e-01,-3.120324118879625352e+00,1.397292968365187349e+00
1.761367617860064507e+09,1.728293829148165983e+00,-2.354230350733434729e-01,-3.124216518633164075e+00,1.397544284254909952e+00
1.761367617881520987e+09,1.700340931777601705e+00,-2.355504072688184292e-01,-3.127990159930189140e+00,1.397772268229374948e+00
1.761367617900282383e+09,1.672383649005691586e+00,-2.356695806749340150e-01,-3.130727627312262396e+00,1.397979086400204407e+00
1.761367617921245575e+09,1.644422366317205508e+00,-2.357740119911943821e-01,-3.132818673722215674e+00,1.398166703779389231e+00
1.761367617939948797e+09,1.616457428389835860e+00,-2.358542177823854946e-01,-3.134553911697170570e+00,1.398336902949177230e+00
1.761367617960861444e+09,1.588489177864422786e+00,-2.359049195867813642e-01,-3.136093280895757562e+00,1.398491300998666587e+00
1.761367617979887962e+09,1.560517944766486087e+00,-2.359231677789001280e-01,-3.137524819418353594e+00,1.398631364888025530e+00
1.761367618000017881e+09,1.532544040731389279e+00,-2.359073052793864977e-01,-3.138896995801155221e+00,1.398758425386310345e+00
1.761367618019917965e+09,1.504567756813585788e+00,-2.358563944527115042e-01,-3.140236498637952511e+00,1.398873689715312452e+00
1.761367618042466164e+09,1.476589363357357021e+00,-2.357698996505109834e-01,-3.141558026245937718e+00,1.398978253019562690e+00
1.761367618059471846e+09,1.448609110898569696e+00,-2.356475109881985552e-01,3.140315632389588885e+00,1.399073108771470952e+00
1.761367618083091736e+09,1.420627231510419142e+00,-2.354890462447027932e-01,3.139009402837264595e+00,1.399159158210464771e+00
1.761367618099879503e+09,1.392643940287143778e+00,-2.352943960470885165e-01,3.137706135240115213e+00,1.399237218905807101e+00
1.761367618120821953e+09,1.364659436816858085e+00,-2.350634930895944552e-01,3.136404476281741793e+00,1.399308032524449796e+00
