# time,x,y,theta,velocity
1.762311304857560396e+09,3.034663963317871094e+01,-1.863278388977050781e+01,-2.592876195907592773e+00,4.000000000000000000e+00
1.762311304877504587e+09,3.023779678344726562e+01,-1.870940589904785156e+01,-2.600264072418212891e+00,4.000000000000000000e+00
1.762311304898142338e+09,3.016884040832519531e+01,-1.875605773925781250e+01,-2.604760646820068359e+00,4.000000000000000000e+00
1.762311304917470932e+09,3.011130142211914062e+01,-1.879241752624511719e+01,-2.608550071716308594e+00,4.000000000000000000e+00
1.762311304937723637e+09,3.005763816833496094e+01,-1.882618331909179688e+01,-2.611418485641479492e+00,4.000000000000000000e+00
1.762311304957308054e+09,3.001610183715820312e+01,-1.885310363769531250e+01,-2.614175081253051758e+00,4.000000000000000000e+00
1.762311304977740765e+09,2.998382949829101562e+01,-1.887476348876953125e+01,-2.616971254348754883e+00,4.000000000000000000e+00
1.762311304997392654e+09,2.990793418884277344e+01,-1.892249298095703125e+01,-2.629452705383300781e+00,4.000000000000000000e+00
1.762311305017817497e+09,2.977750205993652344e+01,-1.900233459472656250e+01,-2.645829439163208008e+00,4.000000000000000000e+00
1.762311305037317276e+09,2.969517517089843750e+01,-1.905255508422851562e+01,-2.654424667358398438e+00,4.000000000000000000e+00
1.762311305057358265e+09,2.963608360290527344e+01,-1.908802604675292969e+01,-2.659862041473388672e+00,4.000000000000000000e+00
1.762311305077640533e+09,2.956352806091308594e+01,-1.913175201416015625e+01,-2.665231466293334961e+00,4.000000000000000000e+00
1.762311305098166943e+09,2.950102424621582031e+01,-1.916832351684570312e+01,-2.670563697814941406e+00,4.000000000000000000e+00
1.762311305117352009e+09,2.943929481506347656e+01,-1.920403861999511719e+01,-2.676665782928466797e+00,4.000000000000000000e+00
1.762311305137738705e+09,2.936888694763183594e+01,-1.924348831176757812e+01,-2.686566114425659180e+00,4.000000000000000000e+00
1.762311305157279968e+09,2.930010414123535156e+01,-1.928153038024902344e+01,-2.691650390625000000e+00,4.000000000000000000e+00
1.762311305177649498e+09,2.921090126037597656e+01,-1.933084678649902344e+01,-2.698247671127319336e+00,4.000000000000000000e+00
1.762311305197408199e+09,2.912811660766601562e+01,-1.937570381164550781e+01,-2.705251932144165039e+00,4.000000000000000000e+00
1.762311305217732191e+09,2.906455230712890625e+01,-1.940816879272460938e+01,-2.709480285644531250e+00,4.000000000000000000e+00
1.762311305237237930e+09,2.900310516357421875e+01,-1.943941116333007812e+01,-2.713304281234741211e+00,4.000000000000000000e+00
1.762311305257624388e+09,2.893865776062011719e+01,-1.947149085998535156e+01,-2.718484401702880859e+00,4.000000000000000000e+00
1.762311305277376175e+09,2.887690734863281250e+01,-1.950117683410644531e+01,-2.722407102584838867e+00,4.000000000000000000e+00
1.762311305297782898e+09,2.880925369262695312e+01,-1.953355789184570312e+01,-2.728905916213989258e+00,4.000000000000000000e+00
1.762311305317323685e+09,2.874022674560546875e+01,-1.956643867492675781e+01,-2.736512422561645508e+00,4.000000000000000000e+00
