# x,y,theta,velocity,time
2.009301769857720465e+00,-3.553235191145366567e+00,2.262602242464096136e+00,3.403883495145631155e+00,1.738851966392441988e+09
1.930626154737085542e+00,-3.482573854571880290e+00,2.370617289747782408e+00,3.403640776699029313e+00,1.738851966414416790e+09
1.891419281479474357e+00,-3.438477150576072283e+00,2.385205066423514708e+00,3.400485436893204039e+00,1.738851966434312820e+09
1.835575995645234881e+00,-3.364815497256577359e+00,2.417326818795208609e+00,3.399514563106796228e+00,1.738851966457930326e+09
1.777109552137667414e+00,-3.326171994468620774e+00,2.496577971604862611e+00,3.399514563106796228e+00,1.738851966480887890e+09
1.742036282255668311e+00,-3.298657687737832855e+00,2.506949427891141280e+00,3.399271844660194386e+00,1.738851966507888794e+09
1.650207823942082097e+00,-3.258566665838760645e+00,2.593572819212118130e+00,3.394660194174757173e+00,1.738851966533996105e+09
1.591482982529764501e+00,-3.227467889587181116e+00,2.601829579522293212e+00,3.395145631067961300e+00,1.738851966557696581e+09
1.524641000395198898e+00,-3.176961959764834198e+00,2.618861016086610150e+00,3.391990291262136026e+00,1.738851966580197334e+09
1.439628592943671404e+00,-3.152015973662763759e+00,2.740509377534463553e+00,3.391019417475728215e+00,1.738851966604146957e+09
1.401221521886224064e+00,-3.137027008316763066e+00,2.742310338499008182e+00,3.390048543689320404e+00,1.738851966626610756e+09
1.386871714346503470e+00,-3.128704582726314687e+00,2.743041934988154296e+00,3.388834951456310751e+00,1.738851966651582241e+09
1.296426922509684054e+00,-3.104249216197950467e+00,2.830414739740033880e+00,3.390776699029126373e+00,1.738851966675295830e+09
1.215318047708216387e+00,-3.073514625018172630e+00,2.831530922079194212e+00,3.390533980582524087e+00,1.738851966700288296e+09
1.185563567006986396e+00,-3.054732467160946374e+00,2.835284000042262775e+00,3.393203883495145678e+00,1.738851966723850727e+09
1.084873262367644697e+00,-3.045229435047704492e+00,2.877064471161714820e+00,3.394417475728155331e+00,1.738851966748286247e+09
1.013493780228821750e+00,-3.038085703368609281e+00,2.870668606466031392e+00,3.395388349514563142e+00,1.738851966773193359e+09
9.031113838522126791e-01,-3.019484813698983583e+00,2.908819428424221698e+00,3.398300970873786575e+00,1.738851966797593594e+09
7.651954439415027398e-01,-2.994154523128296663e+00,2.881580356520357711e+00,3.401456310679611850e+00,1.738851966821646929e+09
7.108582133222033361e-01,-2.983140127914136741e+00,2.867791474458810441e+00,3.405582524271844491e+00,1.738851966845635176e+09
6.437876279245069444e-01,-2.962256108197997229e+00,2.862424113216539112e+00,3.407281553398058271e+00,1.738851966868330479e+09
5.866479786281627584e-01,-2.946116619652247692e+00,2.846747084653008741e+00,3.407766990291261955e+00,1.738851966892581224e+09
5.408301849331056399e-01,-2.932898275177064029e+00,2.835952747876687496e+00,3.409466019417475735e+00,1.738851966916306496e+09
4.413384487121668753e-01,-2.900577824636356272e+00,2.792851637714582225e+00,3.408980582524272052e+00,1.738851966940188408e+09
3.815254896769949555e-01,-2.883696189096185414e+00,2.776380503296726587e+00,3.407766990291261955e+00,1.738851966961891651e+09
3.487435742952424977e-01,-2.873793416834889758e+00,2.765420199755636688e+00,3.407524271844660113e+00,1.738851966983772755e+09
3.095569279858830236e-01,-2.844500737286131287e+00,2.692461553126213047e+00,3.406310679611650460e+00,1.738851967008709908e+09
2.777053704396315048e-01,-2.818969706253733332e+00,2.690137911452820774e+00,3.405339805825242649e+00,1.738851967032196999e+09
2.547878478539741809e-01,-2.798254363075117102e+00,2.688128901803549908e+00,3.405339805825242649e+00,1.738851967054797888e+09
1.906666460304125010e-01,-2.760902219615144038e+00,2.623489000818201689e+00,3.403640776699029313e+00,1.738851967076172113e+09
9.656727395113365309e-02,-2.703733280238931336e+00,2.600101049751882609e+00,3.397087378640776478e+00,1.738851967099175215e+09
2.949402179232625890e-02,-2.661275808685355848e+00,2.528290416906825655e+00,3.397087378640776478e+00,1.738851967126981258e+09
-1.217464287459577368e-02,-2.631766602749167738e+00,2.517197844430048903e+00,3.394174757281553489e+00,1.738851967150686979e+09
-1.055794479215883541e-01,-2.562209213599875746e+00,2.485236486030073522e+00,3.393689320388349362e+00,1.738851967172931910e+09
-1.542302681722380886e-01,-2.522255308329893975e+00,2.413243009612775936e+00,3.390533980582524087e+00,1.738851967196936846e+09
-1.913274448266603367e-01,-2.487591761916496225e+00,2.396247160549923816e+00,3.392961165048543837e+00,1.738851967219632626e+09
-2.245509240547355900e-01,-2.461815482826352319e+00,2.382397825496559207e+00,3.390776699029126373e+00,1.738851967243626833e+09
-2.881630235772531523e-01,-2.405926903991321808e+00,2.324324739205527734e+00,3.389563106796116720e+00,1.738851967267862558e+09
-3.219527328194191629e-01,-2.370161185461021169e+00,2.305997784970257314e+00,3.391504854368931898e+00,1.738851967290954590e+09
-3.872550034667677221e-01,-2.291847985949404531e+00,2.270983506918446082e+00,3.388106796116504782e+00,1.738851967315259933e+09
-4.368071073154371486e-01,-2.231189690391806479e+00,2.209311640184877135e+00,3.387135922330096971e+00,1.738851967339557171e+09
-4.706585931554385094e-01,-2.175771645718433511e+00,2.183095712853910797e+00,3.346116504854368845e+00,1.738851967365893602e+09
-4.889315537738737616e-01,-2.144724927406504555e+00,2.167897384924726722e+00,3.310194174757281615e+00,1.738851967387515306e+09
-5.492695191418188738e-01,-2.086224645902233110e+00,2.113579272636739059e+00,3.235194174757281438e+00,1.738851967413856030e+09
-6.049772471083919578e-01,-1.991785479147702320e+00,2.065922333764545371e+00,3.181553398058252213e+00,1.738851967437294960e+09
-6.476329254416954839e-01,-1.921540926518279013e+00,2.063915723636887023e+00,3.143932038834951648e+00,1.738851967459454298e+09
-6.806291960898454008e-01,-1.862170636770760890e+00,2.018687547113122260e+00,3.125728155339805969e+00,1.738851967483344078e+09
-6.996435209848115289e-01,-1.828353456823588630e+00,1.989399071255503193e+00,3.094417475728155509e+00,1.738851967507627487e+09
-7.414768147439460000e-01,-1.745656500715187409e+00,1.955397680119266957e+00,3.067475728155339976e+00,1.738851967530075073e+09
-7.801791482389268673e-01,-1.658423045121360628e+00,1.879119306980056470e+00,3.056796116504854499e+00,1.738851967555677176e+09
-8.075507257182997778e-01,-1.554562149349720812e+00,1.784861227220032154e+00,2.960436893203883368e+00,1.738851967579407454e+09
-8.243193288030415955e-01,-1.468622289468855202e+00,1.748790896985267906e+00,2.943932038834951470e+00,1.738851967604772329e+09
-8.323907779057555523e-01,-1.386636098294190766e+00,1.676105237469462494e+00,2.935922330097087585e+00,1.738851967627414942e+09
-8.284343734363622813e-01,-1.312940706200441898e+00,1.610943303284754213e+00,2.930097087378640719e+00,1.738851967655477524e+09
-8.117521141289445463e-01,-1.155080649948240668e+00,1.487930277022462056e+00,2.913834951456310662e+00,1.738851967679852962e+09
-7.873306005451812251e-01,-1.079286687190689431e+00,1.449615142887450636e+00,2.900242718446601753e+00,1.738851967708785057e+09
-7.242347293783475415e-01,-9.452984824497121519e-01,1.352569037357431503e+00,2.862864077669903029e+00,1.738851967739446402e+09
-6.931271899484896526e-01,-8.989549665386059596e-01,1.331593711649302625e+00,2.852912621359223522e+00,1.738851967763953924e+09
-6.675232457144333331e-01,-8.657287856467550391e-01,1.309331806185019209e+00,2.841747572815533918e+00,1.738851967787362814e+09
-6.346472093825390459e-01,-8.173625896473721841e-01,1.216647720766784957e+00,2.837864077669903118e+00,1.738851967812195301e+09
-5.960407565845027289e-01,-7.361043772063078361e-01,1.167310257065272472e+00,2.838349514563106801e+00,1.738851967835009813e+09
-5.540099061691230453e-01,-6.946048743694474004e-01,1.084270388908526561e+00,2.835922330097087496e+00,1.738851967867356300e+09
-5.047004726072654712e-01,-6.279788077420753734e-01,1.045532746432916715e+00,2.851699029126213425e+00,1.738851967890397072e+09
-4.816270958642560052e-01,-5.972412498340891052e-01,1.026555623973534059e+00,2.865291262135922334e+00,1.738851967922369003e+09
-4.453933729065636671e-01,-5.574003607431475826e-01,9.496088425269827438e-01,2.883009708737863885e+00,1.738851967953711033e+09
-3.871139332798270161e-01,-4.798687115746015364e-01,9.089105608910850176e-01,2.890048543689320404e+00,1.738851967987507105e+09
-3.268709771974565026e-01,-3.893084514924186612e-01,8.030576830261801913e-01,2.929854368932038877e+00,1.738851968020172358e+09
-3.116201358694077883e-01,-3.628989997607187656e-01,7.909365268883854494e-01,2.979854368932038700e+00,1.738851968044407845e+09
-2.523139730378793910e-01,-2.890997954273627490e-01,7.020151511799050947e-01,2.987864077669903029e+00,1.738851968067315102e+09
-2.189686930068899529e-01,-2.503654388905701689e-01,6.834875082478198971e-01,3.009951456310679507e+00,1.738851968092188120e+09
-1.979112590850906628e-01,-2.302982257790520126e-01,6.754251079465853902e-01,3.049029126213592011e+00,1.738851968127460718e+09
-1.167982905150089790e-01,-1.567867541153893096e-01,5.541992817606508082e-01,3.100242718446601931e+00,1.738851968151735544e+09
-8.929059135518588319e-02,-1.283024443255419145e-01,5.397095451218072437e-01,3.102184466019417552e+00,1.738851968175482512e+09
1.986958222176075754e-03,-9.186924675126888207e-02,4.463844699706365771e-01,3.169174757281553401e+00,1.738851968200903416e+09
6.949446515021527604e-02,-7.678220117627644614e-02,4.297454603311104959e-01,3.163106796116504693e+00,1.738851968223320246e+09
1.172869876555517887e-01,-7.109379781347409388e-02,4.229928318670255760e-01,3.173058252427184645e+00,1.738851968243979454e+09
2.122338909782293670e-01,-4.249784769677269342e-02,3.392234576188977724e-01,3.241747572815533829e+00,1.738851968269545317e+09
2.989290373173660309e-01,-2.549095762062294698e-02,3.182127201870821875e-01,3.251699029126213780e+00,1.738851968291513443e+09
4.155118650254160384e-01,-1.044831661822918272e-03,2.979646577103074456e-01,3.276213592233009564e+00,1.738851968317428350e+09
5.048167830007771473e-01,1.107774233572817943e-02,2.096589321656430471e-01,3.284466019417475735e+00,1.738851968341537476e+09
5.786924988065681452e-01,1.421104813657750321e-02,1.956653922179092397e-01,3.292961165048543748e+00,1.738851968371505737e+09
7.296945652933347626e-01,3.972705221304023010e-02,1.437881455514946893e-01,3.306310679611650372e+00,1.738851968397871733e+09
7.903205603949534641e-01,4.192049282062070698e-02,1.361971280246812299e-01,3.314563106796116543e+00,1.738851968421641827e+09
8.759950329961668780e-01,4.420918415871665647e-02,1.267664075888084163e-01,3.322087378640776745e+00,1.738851968443181515e+09
9.296424837585529621e-01,3.837981981934329018e-02,5.468632434231814748e-02,3.326699029126213514e+00,1.738851968469282866e+09
9.982320674442941577e-01,3.274324885692888459e-02,4.955219401433687970e-02,3.336407766990291179e+00,1.738851968497108698e+09
1.155527323351283719e+00,2.583193945104542838e-02,-4.749284205971313760e-02,3.346601941747572972e+00,1.738851968527279377e+09
1.213599135264952444e+00,1.272612980527805526e-02,-4.918023680199688080e-02,3.352912621359223522e+00,1.738851968554208040e+09
1.344247259032041564e+00,-5.332456333602316953e-03,-5.528741999556039538e-02,3.362621359223301187e+00,1.738851968580094576e+09
1.404086145677996056e+00,-2.218147805652846694e-02,-1.529620804561724334e-01,3.366019417475728304e+00,1.738851968611773014e+09
1.539237689992206892e+00,-5.345082152046851803e-02,-1.594055601447714465e-01,3.369174757281553578e+00,1.738851968637643814e+09
1.613967800093607963e+00,-7.234647959048443044e-02,-2.547524083845353893e-01,3.373300970873786220e+00,1.738851968660984039e+09
1.669286240072456406e+00,-8.910962422500939839e-02,-2.575573626558687046e-01,3.375728155339805969e+00,1.738851968691567183e+09
1.789190156771562901e+00,-1.185501758796641686e-01,-2.612291049249599317e-01,3.383737864077669855e+00,1.738851968719470978e+09
1.883893971597854655e+00,-1.446838524524065583e-01,-3.272204082675593817e-01,3.385194174757281349e+00,1.738851968751694918e+09
2.032124267463179201e+00,-1.942792848862662514e-01,-3.234760514350960570e-01,3.391262135922330057e+00,1.738851968783801794e+09
2.067424932000969662e+00,-2.251093435302624624e-01,-3.634829634989764635e-01,3.396601941747572795e+00,1.738851968815490723e+09
2.066381869602222920e+00,-2.427689132731740695e-01,-3.568276970023398498e-01,3.399514563106796228e+00,1.738851968840319157e+09
2.069347941528856261e+00,-2.626428997708656898e-01,-3.441900113631128355e-01,3.401941747572815533e+00,1.738851968864648342e+09
2.070922343981156821e+00,-2.761669006120598957e-01,-3.393260599758840534e-01,3.405582524271844491e+00,1.738851968895577908e+09
2.138291947664763715e+00,-2.999115042021694433e-01,-3.372166970952598652e-01,3.409466019417475735e+00,1.738851968916868925e+09
2.175912546905157896e+00,-3.130446527182284000e-01,-2.985332811870642367e-01,3.411650485436893199e+00,1.738851968936739445e+09
2.216021048912537594e+00,-3.235374293878691132e-01,-2.969803052855177761e-01,3.412378640776699168e+00,1.738851968958949566e+09
2.256945434740337042e+00,-3.346831049234166855e-01,-2.987070407567764541e-01,3.413834951456310662e+00,1.738851968980497837e+09
2.322160006878423388e+00,-3.515460952153138807e-01,-2.259141023931783010e-01,3.414805825242718473e+00,1.738851969003568649e+09
2.373740094911802601e+00,-3.607556336136175101e-01,-2.299274384863374265e-01,3.417475728155339620e+00,1.738851969025210857e+09
2.415653118482106620e+00,-3.694573357302324279e-01,-2.323302012866670097e-01,3.417961165048543748e+00,1.738851969054612160e+09
2.487747600400637360e+00,-3.830689729102622065e-01,-1.389241245871084551e-01,3.417233009708737779e+00,1.738851969076724291e+09
2.589612533274927575e+00,-3.987614340687438697e-01,-1.451777858931415643e-01,3.418446601941747431e+00,1.738851969102550507e+09
2.625619939819145099e+00,-4.031307079848706065e-01,-1.487781526437097768e-01,3.417475728155339620e+00,1.738851969123707533e+09
2.694464478916514416e+00,-4.143387459420326824e-01,-6.838026775237657229e-02,3.415533980582524443e+00,1.738851969145915985e+09
2.747492938772022608e+00,-4.196848167049600509e-01,-7.370388155264116781e-02,3.415533980582524443e+00,1.738851969167413235e+09
2.779842298503848674e+00,-4.251130676516028384e-01,-7.633815540776332786e-02,3.414563106796116632e+00,1.738851969191696405e+09
2.848557435734791365e+00,-4.275951049328822196e-01,1.257152071310213310e-04,3.414077669902912504e+00,1.738851969214299202e+09
2.901468365269979088e+00,-4.251856428943395216e-01,-5.855329999393960212e-03,3.415776699029126284e+00,1.738851969242408276e+09
3.044456570945246909e+00,-4.209464460671606956e-01,2.479750196856180325e-02,3.414563106796116632e+00,1.738851969265006781e+09
3.110813585795284553e+00,-4.175333130754563804e-01,1.471853619890375019e-02,3.416747572815534095e+00,1.738851969289530754e+09
3.151718326968984130e+00,-4.134728127516640317e-01,2.353581768280504308e-03,3.417233009708737779e+00,1.738851969314394236e+09
3.254605602544911935e+00,-4.191017919732309416e-01,1.851047380765818377e-03,3.416019417475728126e+00,1.738851969336236000e+09
3.380761122888046089e+00,-4.259849637173860892e-01,-1.937087321419504737e-02,3.416504854368932254e+00,1.738851969359268188e+09
3.422377210187712127e+00,-4.279579096348918865e-01,-2.668537562921578440e-02,3.416019417475728126e+00,1.738851969382310629e+09
3.494308948210067989e+00,-4.391188797810710032e-01,-9.102136949946036670e-02,3.415533980582524443e+00,1.738851969405147791e+09
3.554670245068114909e+00,-4.541577366394221604e-01,-9.825894275442202674e-02,3.412378640776699168e+00,1.738851969427484751e+09
3.599998248160744208e+00,-4.645092108936379471e-01,-1.035717983520023505e-01,3.411165048543689515e+00,1.738851969449103355e+09
3.654397497627902336e+00,-4.814716044247989157e-01,-2.016200885117620523e-01,3.406310679611650460e+00,1.738851969470439672e+09
3.703760139269790752e+00,-4.982894976985290381e-01,-2.088400940320788990e-01,3.405339805825242649e+00,1.738851969491935015e+09
3.784813761030481061e+00,-5.239743264019967040e-01,-2.112046405098859103e-01,3.400485436893204039e+00,1.738851969519689083e+09
3.858562667068670571e+00,-5.497523141421883919e-01,-3.131256342674455517e-01,3.396359223300970953e+00,1.738851969547757387e+09
3.918230024258152699e+00,-5.751616601005324902e-01,-3.181560605229614147e-01,3.394174757281553489e+00,1.738851969572512627e+09
4.003449915702608664e+00,-6.175899812710687886e-01,-4.365006300240303894e-01,3.391747572815534184e+00,1.738851969598166466e+09
