# time,x,y,theta,velocity
1.762313358882934332e+09,1.915516853332519531e+01,-2.341419219970703125e+01,-1.396157979965209961e+00,4.000000000000000000e+00
1.762313358903298616e+09,1.916690254211425781e+01,-2.348570632934570312e+01,-1.392718672752380371e+00,4.000000000000000000e+00
1.762313358923120022e+09,1.918268775939941406e+01,-2.355618667602539062e+01,-1.392475485801696777e+00,4.000000000000000000e+00
1.762313358943560839e+09,1.919689559936523438e+01,-2.361817932128906250e+01,-1.391961216926574707e+00,4.000000000000000000e+00
1.762313358962785959e+09,1.920849227905273438e+01,-2.367670822143554688e+01,-1.390961885452270508e+00,4.000000000000000000e+00
1.762313358983304739e+09,1.921967506408691406e+01,-2.374986457824707031e+01,-1.393257141113281250e+00,4.000000000000000000e+00
1.762313359002812147e+09,1.923003768920898438e+01,-2.381865882873535156e+01,-1.393485665321350098e+00,4.000000000000000000e+00
1.762313359023336887e+09,1.923910713195800781e+01,-2.388224029541015625e+01,-1.391628861427307129e+00,4.000000000000000000e+00
1.762313359043176174e+09,1.925236320495605469e+01,-2.396959114074707031e+01,-1.393296241760253906e+00,4.000000000000000000e+00
1.762313359063735247e+09,1.926355361938476562e+01,-2.404838562011718750e+01,-1.391546607017517090e+00,4.000000000000000000e+00
1.762313359083314419e+09,1.927209281921386719e+01,-2.411887741088867188e+01,-1.389203548431396484e+00,4.000000000000000000e+00
1.762313359103834152e+09,1.928132057189941406e+01,-2.418388557434082031e+01,-1.386559247970581055e+00,4.000000000000000000e+00
1.762313359123153210e+09,1.929210281372070312e+01,-2.426186370849609375e+01,-1.385466933250427246e+00,4.000000000000000000e+00
1.762313359143770456e+09,1.930022430419921875e+01,-2.433691024780273438e+01,-1.382176280021667480e+00,4.000000000000000000e+00
1.762313359162798882e+09,1.930918121337890625e+01,-2.441064262390136719e+01,-1.377919435501098633e+00,4.000000000000000000e+00
1.762313359183460236e+09,1.932458686828613281e+01,-2.448816680908203125e+01,-1.375488758087158203e+00,4.000000000000000000e+00
1.762313359202829599e+09,1.933691024780273438e+01,-2.456517410278320312e+01,-1.371902465820312500e+00,4.000000000000000000e+00
1.762313359223480940e+09,1.934817314147949219e+01,-2.463670539855957031e+01,-1.367347121238708496e+00,4.000000000000000000e+00
1.762313359242874146e+09,1.936677360534667969e+01,-2.471890258789062500e+01,-1.366767406463623047e+00,4.000000000000000000e+00
1.762313359263601542e+09,1.938249969482421875e+01,-2.479089736938476562e+01,-1.364746928215026855e+00,4.000000000000000000e+00
1.762313359282917500e+09,1.939793395996093750e+01,-2.486158561706542969e+01,-1.361771106719970703e+00,4.000000000000000000e+00
1.762313359303502083e+09,1.941005516052246094e+01,-2.493789291381835938e+01,-1.357500433921813965e+00,4.000000000000000000e+00
1.762313359322794199e+09,1.942801666259765625e+01,-2.501725959777832031e+01,-1.356716871261596680e+00,4.000000000000000000e+00
1.762313359343280554e+09,1.944374465942382812e+01,-2.509121513366699219e+01,-1.354585528373718262e+00,4.000000000000000000e+00
1.762313359362767220e+09,1.945537948608398438e+01,-2.517106819152832031e+01,-1.348858237266540527e+00,4.000000000000000000e+00
1.762313359383719921e+09,1.947870254516601562e+01,-2.526148033142089844e+01,-1.349835395812988281e+00,4.000000000000000000e+00
1.762313359403167486e+09,1.949756050109863281e+01,-2.535789299011230469e+01,-1.344553709030151367e+00,4.000000000000000000e+00
1.762313359423933506e+09,1.951372528076171875e+01,-2.544667053222656250e+01,-1.338137269020080566e+00,4.000000000000000000e+00
1.762313359442898750e+09,1.953383445739746094e+01,-2.554949569702148438e+01,-1.329876303672790527e+00,4.000000000000000000e+00
1.762313359462780714e+09,1.954896926879882812e+01,-2.563808822631835938e+01,-1.322362184524536133e+00,4.000000000000000000e+00
1.762313359482800961e+09,1.956021308898925781e+01,-2.571738052368164062e+01,-1.314629673957824707e+00,4.000000000000000000e+00
1.762313359503295660e+09,1.957160949707031250e+01,-2.579069137573242188e+01,-1.306744456291198730e+00,4.000000000000000000e+00
1.762313359522675753e+09,1.959674835205078125e+01,-2.587889671325683594e+01,-1.297489047050476074e+00,4.000000000000000000e+00
1.762313359542899609e+09,1.961622047424316406e+01,-2.596531295776367188e+01,-1.288031220436096191e+00,4.000000000000000000e+00
1.762313359562767267e+09,1.963267326354980469e+01,-2.603861045837402344e+01,-1.280297875404357910e+00,4.000000000000000000e+00
1.762313359582821131e+09,1.966269111633300781e+01,-2.612040138244628906e+01,-1.270890951156616211e+00,4.000000000000000000e+00
1.762313359603185654e+09,1.968592643737792969e+01,-2.619144248962402344e+01,-1.262781262397766113e+00,4.000000000000000000e+00
