# time,x,y,theta,velocity
1.762313416722668886e+09,3.329919433593750000e+01,-3.740919876098632812e+01,-2.132966756820678711e+00,1.918454170227050781e+00
1.762313416743216038e+09,3.327916336059570312e+01,-3.743989562988281250e+01,-2.106767177581787109e+00,1.910016417503356934e+00
1.762313416762661934e+09,3.326047515869140625e+01,-3.747187423706054688e+01,-2.078500747680664062e+00,1.904483079910278320e+00
1.762313416783638000e+09,3.324173355102539062e+01,-3.750918197631835938e+01,-2.044581174850463867e+00,1.893815159797668457e+00
1.762313416803012609e+09,3.322563171386718750e+01,-3.753936767578125000e+01,-2.018069505691528320e+00,1.886819481849670410e+00
1.762313416823178291e+09,3.320967102050781250e+01,-3.757392501831054688e+01,-1.988211870193481445e+00,1.876827239990234375e+00
1.762313416842696428e+09,3.319200897216796875e+01,-3.761099624633789062e+01,-1.958102464675903320e+00,1.870274662971496582e+00
1.762313416863212109e+09,3.317850875854492188e+01,-3.764682769775390625e+01,-1.927287578582763672e+00,1.865977525711059570e+00
1.762313416882532358e+09,3.316565322875976562e+01,-3.767717361450195312e+01,-1.900740146636962891e+00,1.859763860702514648e+00
1.762313416903266668e+09,3.315499496459960938e+01,-3.771375656127929688e+01,-1.867814421653747559e+00,1.855689048767089844e+00
1.762313416922599554e+09,3.314410018920898438e+01,-3.775991821289062500e+01,-1.828956723213195801e+00,1.853016853332519531e+00
1.762313416943048477e+09,3.313469696044921875e+01,-3.779101181030273438e+01,-1.801281094551086426e+00,1.850639104843139648e+00
1.762313416963039875e+09,3.312567901611328125e+01,-3.782381820678710938e+01,-1.773588538169860840e+00,1.849079847335815430e+00
1.762313416983174324e+09,3.312091827392578125e+01,-3.786421966552734375e+01,-1.736693739891052246e+00,1.848057389259338379e+00
1.762313417002603531e+09,3.311468505859375000e+01,-3.789245223999023438e+01,-1.710767030715942383e+00,1.847386837005615234e+00
1.762313417023648262e+09,3.311074066162109375e+01,-3.793315505981445312e+01,-1.675106525421142578e+00,1.846947073936462402e+00
1.762313417042895555e+09,3.311111450195312500e+01,-3.797369384765625000e+01,-1.637660264968872070e+00,1.846658706665039062e+00
1.762313417063243151e+09,3.310962677001953125e+01,-3.800973129272460938e+01,-1.606067657470703125e+00,1.846469640731811523e+00
1.762313417082665205e+09,3.310934448242187500e+01,-3.804343795776367188e+01,-1.573005795478820801e+00,1.846345663070678711e+00
1.762313417103202343e+09,3.310993957519531250e+01,-3.808022308349609375e+01,-1.540119290351867676e+00,1.846342444419860840e+00
1.762313417122757912e+09,3.311304473876953125e+01,-3.811739349365234375e+01,-1.504025340080261230e+00,1.846340298652648926e+00
1.762313417142996550e+09,3.311521911621093750e+01,-3.814834213256835938e+01,-1.473216652870178223e+00,1.846378564834594727e+00
1.762313417162765741e+09,3.312129974365234375e+01,-3.818689346313476562e+01,-1.435683608055114746e+00,1.846413135528564453e+00
