# time,x,y,theta,velocity
1.761334045452657700e+09,4.070302486419677734e+00,8.047114014625549316e-01,-1.833585977554321289e+00,8.876874446868896484e-01
1.761334045519250631e+09,4.034764766693115234e+00,7.412210702896118164e-01,-1.889024376869201660e+00,1.030279994010925293e+00
1.761334045587795973e+09,4.015548229217529297e+00,6.790537238121032715e-01,-1.931187748908996582e+00,9.923147559165954590e-01
1.761334045652524233e+09,3.992784023284912109e+00,6.501451134681701660e-01,-1.976407647132873535e+00,6.840493679046630859e-01
1.761334045719301701e+09,3.963261365890502930e+00,5.856668353080749512e-01,-2.023984670639038086e+00,9.498292207717895508e-01
1.761334045788106918e+09,3.924804449081420898e+00,5.244762301445007324e-01,-2.067299842834472656e+00,1.043804526329040527e+00
1.761334045852577209e+09,3.880729675292968750e+00,4.649029076099395752e-01,-2.125364303588867188e+00,1.091244220733642578e+00
1.761334045852577209e+09,3.871010065078735352e+00,4.403089284896850586e-01,-2.140125513076782227e+00,6.050444245338439941e-01
1.761334045988062620e+09,3.822415351867675781e+00,3.768487274646759033e-01,-2.193580150604248047e+00,1.020769000053405762e+00
1.761334046052560568e+09,3.788599967956542969e+00,3.211157023906707764e-01,-2.237087011337280273e+00,9.907177090644836426e-01
1.761334046119287491e+09,3.750264406204223633e+00,2.878923118114471436e-01,-2.274591922760009766e+00,8.298677206039428711e-01
1.761334046188579321e+09,3.671377420425415039e+00,2.351829707622528076e-01,-2.348672866821289062e+00,1.245158672332763672e+00
1.761334046252597570e+09,3.634571313858032227e+00,1.824145764112472534e-01,-2.379816293716430664e+00,1.049081325531005859e+00
1.761334046319233418e+09,3.628144741058349609e+00,1.629252433776855469e-01,-2.386302947998046875e+00,5.302008390426635742e-01
1.761334046389443874e+09,3.587025403976440430e+00,1.474588662385940552e-01,-2.422169446945190430e+00,6.203432083129882812e-01
1.761334046452580214e+09,3.518637895584106445e+00,1.047572121024131775e-01,-2.481284379959106445e+00,1.032658338546752930e+00
1.761334046519299507e+09,3.494198799133300781e+00,7.927660644054412842e-02,-2.501461505889892578e+00,6.805142760276794434e-01
1.761334046587974072e+09,3.418301582336425781e+00,3.581811115145683289e-02,-2.567499637603759766e+00,1.122469305992126465e+00
1.761334046652577400e+09,3.384392738342285156e+00,1.572811603546142578e-02,-2.589774847030639648e+00,7.505829334259033203e-01
1.761334046719248772e+09,3.311953783035278320e+00,-2.020290866494178772e-02,-2.644870042800903320e+00,1.074211716651916504e+00
1.761334046788989544e+09,3.265688419342041016e+00,-8.662493899464607239e-03,-2.676046133041381836e+00,8.229338526725769043e-01
1.761334046852603912e+09,3.144623517990112305e+00,-2.984434925019741058e-02,-2.751775979995727539e+00,1.537371397018432617e+00
1.761334046919419050e+09,3.135735511779785156e+00,-4.419301077723503113e-02,-2.738076925277709961e+00,6.384353041648864746e-01
1.761334046987932444e+09,3.095589399337768555e+00,-6.630467623472213745e-02,-2.748403072357177734e+00,6.727741360664367676e-01
1.761334047052610636e+09,3.027635097503662109e+00,-8.022279292345046997e-02,-2.791534662246704102e+00,9.301626086235046387e-01
