# time,x,y,theta,velocity
1.762310227689721107e+09,1.439632534980773926e+00,-1.218909931182861328e+01,5.389364957809448242e-01,2.114138603210449219e+00
1.762310227710401773e+09,1.475601434707641602e+00,-1.216758441925048828e+01,5.179503560066223145e-01,2.122953653335571289e+00
1.762310227730005741e+09,1.512015938758850098e+00,-1.214657688140869141e+01,4.980937242507934570e-01,2.130950212478637695e+00
1.762310227750069618e+09,1.554464697837829590e+00,-1.212390804290771484e+01,4.768646061420440674e-01,2.140549421310424805e+00
1.762310227769791365e+09,1.592280983924865723e+00,-1.210589981079101562e+01,4.556897580623626709e-01,2.149257421493530273e+00
1.762310227789967299e+09,1.631577849388122559e+00,-1.208693599700927734e+01,4.332261383533477783e-01,2.157156944274902344e+00
1.762310227809519053e+09,1.670482397079467773e+00,-1.206849670410156250e+01,4.130521416664123535e-01,2.166727542877197266e+00
1.762310227830255270e+09,1.710019111633300781e+00,-1.205264377593994141e+01,3.916482329368591309e-01,2.175409793853759766e+00
1.762310227849474430e+09,1.750007987022399902e+00,-1.203565979003906250e+01,3.708426952362060547e-01,2.185750484466552734e+00
1.762310227869937658e+09,1.790578961372375488e+00,-1.201981067657470703e+01,3.505674898624420166e-01,2.195131301879882812e+00
1.762310227889627695e+09,1.831356525421142578e+00,-1.200741291046142578e+01,3.324198126792907715e-01,2.206165552139282227e+00
1.762310227910264492e+09,1.869571328163146973e+00,-1.199832534790039062e+01,3.134516179561614990e-01,2.216175556182861328e+00
1.762310227929659128e+09,1.911928534507751465e+00,-1.198422050476074219e+01,2.947975397109985352e-01,2.225256443023681641e+00
1.762310227950155973e+09,1.954429864883422852e+00,-1.197056961059570312e+01,2.775198817253112793e-01,2.236078977584838867e+00
1.762310227969584942e+09,1.996629953384399414e+00,-1.195870208740234375e+01,2.600132524967193604e-01,2.245896816253662109e+00
1.762310227989995480e+09,2.038198232650756836e+00,-1.194828796386718750e+01,2.423777133226394653e-01,2.257449150085449219e+00
1.762310228009711027e+09,2.082187891006469727e+00,-1.193681716918945312e+01,2.248111963272094727e-01,2.267929077148437500e+00
1.762310228029822588e+09,2.126414775848388672e+00,-1.192596435546875000e+01,2.073871195316314697e-01,2.280143737792968750e+00
1.762310228049598694e+09,2.170975208282470703e+00,-1.191707992553710938e+01,1.871396899223327637e-01,2.291224479675292969e+00
1.762310228069957256e+09,2.215872764587402344e+00,-1.190832901000976562e+01,1.689028441905975342e-01,2.304046630859375000e+00
1.762310228090073109e+09,2.260828495025634766e+00,-1.190056705474853516e+01,1.509507149457931519e-01,2.315678596496582031e+00
1.762310228109913111e+09,2.306755542755126953e+00,-1.189307212829589844e+01,1.336565017700195312e-01,2.326230525970458984e+00
1.762310228129764318e+09,2.353445053100585938e+00,-1.188503551483154297e+01,1.193057820200920105e-01,2.338636875152587891e+00
1.762310228150062084e+09,2.399196386337280273e+00,-1.187847328186035156e+01,1.049584522843360901e-01,2.349891185760498047e+00
1.762310228169601440e+09,2.446631193161010742e+00,-1.187364482879638672e+01,8.799905329942703247e-02,2.362998962402343750e+00
1.762310228189766884e+09,2.495549917221069336e+00,-1.187098503112792969e+01,6.812638789415359497e-02,2.374889850616455078e+00
1.762310228209629059e+09,2.540987968444824219e+00,-1.186444664001464844e+01,5.920274183154106140e-02,2.388639926910400391e+00
1.762310228230046511e+09,2.588631868362426758e+00,-1.186123847961425781e+01,4.473599791526794434e-02,2.401113510131835938e+00
1.762310228249618769e+09,2.635977983474731445e+00,-1.185858535766601562e+01,3.065834753215312958e-02,2.415457487106323242e+00
1.762310228270395041e+09,2.683567523956298828e+00,-1.185656166076660156e+01,1.704512163996696472e-02,2.428469657897949219e+00
1.762310228289639711e+09,2.732140541076660156e+00,-1.185595703125000000e+01,1.300059375353157520e-03,2.443367719650268555e+00
1.762310228310130596e+09,2.781003475189208984e+00,-1.185519027709960938e+01,-1.297341194003820419e-02,2.456882476806640625e+00
1.762310228329593420e+09,2.829523324966430664e+00,-1.185450267791748047e+01,-2.588210254907608032e-02,2.472301483154296875e+00
1.762310228349888325e+09,2.878624439239501953e+00,-1.185444831848144531e+01,-3.836560621857643127e-02,2.486288785934448242e+00
1.762310228369573116e+09,2.928538799285888672e+00,-1.185565853118896484e+01,-5.322873592376708984e-02,2.502201080322265625e+00
1.762310228389899254e+09,2.978705406188964844e+00,-1.185726833343505859e+01,-6.606829166412353516e-02,2.516636133193969727e+00
1.762310228409680843e+09,3.028764963150024414e+00,-1.185931015014648438e+01,-7.796768844127655029e-02,2.533018112182617188e+00
1.762310228430058241e+09,3.079239606857299805e+00,-1.186211681365966797e+01,-8.986156433820724487e-02,2.547879219055175781e+00
