# time,x,y,theta,velocity
1.762310137630513906e+09,1.608555412292480469e+01,-1.764979553222656250e+01,-1.601896047592163086e+00,2.374719381332397461e+00
1.762310137649639368e+09,1.608565521240234375e+01,-1.769712638854980469e+01,-1.617475390434265137e+00,2.359313011169433594e+00
1.762310137670083523e+09,1.608496665954589844e+01,-1.774406242370605469e+01,-1.633073210716247559e+00,2.336104393005371094e+00
1.762310137689544439e+09,1.608340263366699219e+01,-1.779059791564941406e+01,-1.649751901626586914e+00,2.320884943008422852e+00
1.762310137710080147e+09,1.608098030090332031e+01,-1.783670997619628906e+01,-1.667258501052856445e+00,2.297938823699951172e+00
1.762310137729553461e+09,1.607771682739257812e+01,-1.788239288330078125e+01,-1.685270786285400391e+00,2.282891511917114258e+00
1.762310137750171423e+09,1.607361412048339844e+01,-1.792776107788085938e+01,-1.703458666801452637e+00,2.273023843765258789e+00
1.762310137769525051e+09,1.606869125366210938e+01,-1.797274971008300781e+01,-1.721801042556762695e+00,2.253721237182617188e+00
1.762310137790307522e+09,1.606296157836914062e+01,-1.801732254028320312e+01,-1.740218043327331543e+00,2.241063117980957031e+00
1.762310137809755564e+09,1.605643844604492188e+01,-1.806144332885742188e+01,-1.758684396743774414e+00,2.220036983489990234e+00
1.762310137830033541e+09,1.604913520812988281e+01,-1.810509109497070312e+01,-1.777129769325256348e+00,2.206248283386230469e+00
1.762310137849674463e+09,1.604106712341308594e+01,-1.814823913574218750e+01,-1.795543670654296875e+00,2.184580802917480469e+00
1.762310137870024443e+09,1.603225135803222656e+01,-1.819087982177734375e+01,-1.813872218132019043e+00,2.170371770858764648e+00
1.762310137889652491e+09,1.602261543273925781e+01,-1.823310279846191406e+01,-1.832691073417663574e+00,2.161053657531738281e+00
1.762310137909750700e+09,1.601213645935058594e+01,-1.827482986450195312e+01,-1.852488756179809570e+00,2.142416477203369141e+00
1.762310137929635525e+09,1.600084686279296875e+01,-1.831603050231933594e+01,-1.872911930084228516e+00,2.130194664001464844e+00
1.762310137949696779e+09,1.598876953125000000e+01,-1.835665893554687500e+01,-1.893752217292785645e+00,2.109544515609741211e+00
1.762310137969691753e+09,1.597592353820800781e+01,-1.839669609069824219e+01,-1.914807200431823730e+00,2.096002817153930664e+00
1.762310137989951611e+09,1.596232986450195312e+01,-1.843611526489257812e+01,-1.935976743698120117e+00,2.074937105178833008e+00
1.762310138009705544e+09,1.594800376892089844e+01,-1.847490692138671875e+01,-1.957142949104309082e+00,2.061122894287109375e+00
1.762310138030085087e+09,1.593291950225830078e+01,-1.851316833496093750e+01,-1.978131532669067383e+00,2.052063703536987305e+00
1.762310138049954176e+09,1.591711616516113281e+01,-1.855083465576171875e+01,-1.999033451080322266e+00,2.033754587173461914e+00
1.762310138069855690e+09,1.590061950683593750e+01,-1.858787536621093750e+01,-2.019837617874145508e+00,2.021748065948486328e+00
1.762310138089632034e+09,1.588346481323242188e+01,-1.862424850463867188e+01,-2.040572881698608398e+00,2.001113653182983398e+00
1.762310138109894514e+09,1.586567401885986328e+01,-1.865994071960449219e+01,-2.061197996139526367e+00,1.987582206726074219e+00
1.762310138129685402e+09,1.584721851348876953e+01,-1.869504165649414062e+01,-2.081584453582763672e+00,1.978708624839782715e+00
1.762310138150019884e+09,1.582813262939453125e+01,-1.872951698303222656e+01,-2.101821422576904297e+00,1.962804079055786133e+00
1.762310138169615030e+09,1.580844402313232422e+01,-1.876335144042968750e+01,-2.121916055679321289e+00,1.952374339103698730e+00
1.762310138190932512e+09,1.578818035125732422e+01,-1.879652595520019531e+01,-2.141898632049560547e+00,1.935911297798156738e+00
1.762310138209942341e+09,1.576736354827880859e+01,-1.882903480529785156e+01,-2.161749124526977539e+00,1.925115227699279785e+00
1.762310138230321169e+09,1.574596500396728516e+01,-1.886095237731933594e+01,-2.181390285491943359e+00,1.918035387992858887e+00
1.762310138249767065e+09,1.572404479980468750e+01,-1.889221572875976562e+01,-2.200942993164062500e+00,1.901155114173889160e+00
1.762310138270375252e+09,1.570164394378662109e+01,-1.892279434204101562e+01,-2.220410346984863281e+00,1.890085458755493164e+00
1.762310138289852858e+09,1.567872524261474609e+01,-1.895276069641113281e+01,-2.239697933197021484e+00,1.882826209068298340e+00
1.762310138309827805e+09,1.565527343750000000e+01,-1.898215675354003906e+01,-2.258793354034423828e+00,1.878065824508666992e+00
1.762310138329770088e+09,1.563128089904785156e+01,-1.901101303100585938e+01,-2.277718305587768555e+00,1.874943971633911133e+00
1.762310138349921703e+09,1.560674953460693359e+01,-1.903934669494628906e+01,-2.296506881713867188e+00,1.872896790504455566e+00
1.762310138370396614e+09,1.558168411254882812e+01,-1.906716156005859375e+01,-2.315192699432373047e+00,1.871554255485534668e+00
1.762310138390104055e+09,1.555609416961669922e+01,-1.909446525573730469e+01,-2.333804368972778320e+00,1.870673894882202148e+00
1.762310138409827709e+09,1.552995204925537109e+01,-1.912129592895507812e+01,-2.352318763732910156e+00,1.875321626663208008e+00
1.762310138429995775e+09,1.550323677062988281e+01,-1.914768028259277344e+01,-2.370751380920410156e+00,1.879537701606750488e+00
1.762310138449752569e+09,1.547596740722656250e+01,-1.917360877990722656e+01,-2.389159440994262695e+00,1.883362531661987305e+00
1.762310138469975948e+09,1.544811153411865234e+01,-1.919911384582519531e+01,-2.407519578933715820e+00,1.893345832824707031e+00
1.762310138489858150e+09,1.541964244842529297e+01,-1.922422027587890625e+01,-2.425845146179199219e+00,1.902402281761169434e+00
1.762310138509840488e+09,1.539054775238037109e+01,-1.924893569946289062e+01,-2.444159507751464844e+00,1.915073752403259277e+00
1.762310138529585600e+09,1.536081790924072266e+01,-1.927326774597167969e+01,-2.462492227554321289e+00,1.926568865776062012e+00
1.762310138549990416e+09,1.533047676086425781e+01,-1.929718780517578125e+01,-2.480895042419433594e+00,1.936996817588806152e+00
1.762310138569528580e+09,1.529949378967285156e+01,-1.932071304321289062e+01,-2.499336719512939453e+00,1.953126668930053711e+00
1.762310138590190649e+09,1.526784324645996094e+01,-1.934385681152343750e+01,-2.517821073532104492e+00,1.967759013175964355e+00
1.762310138609784842e+09,1.523556804656982422e+01,-1.936661148071289062e+01,-2.536068677902221680e+00,1.981032967567443848e+00
1.762310138630346537e+09,1.520270347595214844e+01,-1.938900566101074219e+01,-2.553585052490234375e+00,1.995681285858154297e+00
1.762310138649668694e+09,1.516926479339599609e+01,-1.941104316711425781e+01,-2.570379972457885742e+00,2.008969783782958984e+00
1.762310138670171261e+09,1.513527297973632812e+01,-1.943269729614257812e+01,-2.586752414703369141e+00,2.021288633346557617e+00
1.762310138689644098e+09,1.510074806213378906e+01,-1.945394325256347656e+01,-2.602894544601440430e+00,2.032464027404785156e+00
1.762310138709961653e+09,1.506571292877197266e+01,-1.947475814819335938e+01,-2.618929386138916016e+00,2.042601823806762695e+00
1.762310138729782820e+09,1.503015613555908203e+01,-1.949514198303222656e+01,-2.634901523590087891e+00,2.055786609649658203e+00
