# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
10.7016039081760592,-11.5026985425178019,1.0338328717589651,0.6968477551500959,1.1601206723374327,0.3487828305405064,60.8705387666216140,3.3368073714728528,0.4096770027672703,15.9602491660739112,0.1962577470632654
10.7412198478366339,-11.4070462555634791,0.9802560078354744,0.7451949849728191,1.1962164218135238,0.3484055985790735,60.9707399118825180,3.3494943540464650,0.3813394095490496,15.9912174227442012,0.1509409635652656
10.7774349864915280,-11.3098135788318395,0.9412560172131456,0.7968993553333183,1.2323415254476497,0.3478426558168985,61.0689243136702586,3.3612864327366103,0.3576335769984657,16.0221402132947226,0.1057976286409713
10.8101801175664463,-11.2111359962035504,0.9043566268636076,0.8514123979888284,1.2684726714582664,0.3471233264566642,61.1655258279025134,3.3723303429748421,0.3378659488629335,16.0530207316479512,0.0611511287907500
10.8393940465373415,-11.1111530435875228,0.8654472214162594,0.9052334219858393,1.3045891138835251,0.3462733581690930,61.2609634904388827,3.3827501493946848,0.3214290984675370,16.0838607924913397,0.0172769292369970
10.8650236796939836,-11.0100074106421744,0.8369712968227643,0.9550150754218900,1.3406726938295812,0.3453174940360989,61.3559706772339624,3.3926502738966469,0.3077658453963112,16.1146611293281801,0.0257100265934702
10.8870239955936992,-10.9078441216125785,0.8170252479339886,0.9992112729569577,1.3767078361342140,0.3442794582265851,61.4507064429765535,3.4021173093691095,0.2963676842001101,16.1454216429266673,0.0675059805511861
10.9053579194831336,-10.8048097971932826,0.7906283241110579,1.0392657173242978,1.4126815147557763,0.3431818226519113,61.5452861015502535,3.4112217154537250,0.2867742767041924,16.1761416119718362,0.1078384556286809
10.9199961230517406,-10.7010519999350784,0.7561202091997971,1.0771125249965334,1.4485831762159540,0.3420458445240412,61.6400580338666231,3.4200194509441468,0.2785729445198033,16.2068198708154512,0.1465146296084178
10.9309167690168323,-10.5967186623851344,0.7220308561503899,1.1118082870488135,1.4844046320938311,0.3408913725680919,61.7368175742314733,3.4285535574676036,0.2713970114195442,16.2374549582901793,0.1834075819992738
10.9381052181210805,-10.4919575940615015,0.6905496957106620,1.1433595894956394,1.5201399304314491,0.3397367823195442,61.8329131998201120,3.4368556688567478,0.2649236824679396,16.2680452413066341,0.2182351898962383
10.9415537126103413,-10.3869160625704620,0.6624236500307618,1.1715865134334074,1.5557852083281003,0.3385988832975234,61.9300353898312324,3.4449474382157348,0.2588723298717545,16.2985890163425502,0.2507421642357893
10.9412610497015717,-10.2817404443180251,0.6375752311524950,1.1964124265276497,1.5913385222684688,0.3374928267565090,62.0284720100087057,3.4528418987221690,0.2530028519743155,16.3290845911702860,0.2806818114097973
10.9372322567802911,-10.1765759380231415,0.6164737466817225,1.2176580872015095,1.6267996638682101,0.3364320472454803,62.1284743451903765,3.4605447623100534,0.2471137059467633,16.3595303491045350,0.3077734100947779
10.9294782771860834,-10.0715663339649453,0.5988698674343282,1.2352641951888748,1.6621699642447072,0.3354282052108387,62.2302396284963493,3.4680556471371822,0.2410401022163741,16.3899247976777218,0.3316979342982470
10.9180156746297463,-9.9668538317508357,0.5850783469309856,1.2492187296064357,1.6974520870299727,0.3344911344381400,62.3338909239722696,3.4753692390825095,0.2346523180666291,16.4202666033692992,0.3520980325228268
10.9028663623368764,-9.8625788988081489,0.5751736516495249,1.2597653113986207,1.7326498135353414,0.3336288028480006,62.4394557268614179,3.4824763909572312,0.2278540133522258,16.4505546138747114,0.3685839304530152
10.8840573616153033,-9.7588801618754104,0.5698132817373736,1.2673801779906384,1.7677678214711630,0.3328472797159844,62.5468457106367808,3.4893651595138273,0.2205806370123210,16.4807878691737848,0.3807467895608867
10.8616205932331216,-9.6558943237167227,0.5682773707888613,1.2726044970814439,1.8028114588458408,0.3321507139646585,62.6581627146861564,3.4960217831608476,0.2127978431538131,16.5109656025287244,0.3881575058688028
10.8355927036802075,-9.5537560972185549,0.5695836541463595,1.2740800926657756,1.8377865151813684,0.3315413206715080,62.7688277831119876,3.5024316010436838,0.2044999370932138,16.5410872324655607,0.3903732053791363
10.8060149271558981,-9.4525981495010960,0.5744524755620244,1.2703209039163295,1.8726989907806613,0.3310193768489380,62.8800944105566799,3.5085799149964481,0.1957083139749748,16.5711523466174633,0.3871458328487192
