# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
5.3407561845921734,-0.6532363714396789,1.7381129799053914,0.0892563922908730,-0.7337225930617572,-0.5459449514017293,6.1302132616208258,1.8396675394707700,2.6849421395023843,2.8962925288766059,0.0000000000000000
5.2772339730763251,-0.5861171228651288,1.6750448512376892,0.1096590257049665,-0.7809442526847858,-0.4761120835980164,6.2226257331010126,1.9699291696829788,2.6850235383313814,2.9448081480014006,0.0000000000000000
5.2076607216014761,-0.5189691606556344,1.6128513783387435,0.1267349720319398,-0.8245002081815418,-0.4248754153695365,6.3193174398274445,2.0975843131115561,2.6606791672003149,2.9923515462644596,0.0000000000000000
5.1323857473647942,-0.4522048398563452,1.5618970783682131,0.1975184618614961,-0.8653583202194430,-0.3873266265903881,6.4199345172950570,2.2215488908365244,2.6135448322509842,3.0389428749947887,0.0000000000000000
5.0517583675634592,-0.3862365155124121,1.5108172715291837,0.2433741534315469,-0.9042992712717064,-0.3603183235553838,6.5241103023430957,2.3409006052570818,2.5432304860922219,3.0846094780496758,0.0000000000000000
4.9661278993946461,-0.3214765426689862,1.4497353823393169,0.2820885843303335,-0.9419388045373123,-0.3408961233187980,6.6314715204876915,2.4547717388204622,2.4541211279292137,3.1293836871455838,0.0000000000000000
4.8758436600555290,-0.2583372763712160,1.4455179162008858,0.3112483496668097,-0.9788876330123850,-0.3298896266938514,6.7416432538028381,2.5625483110704863,2.3288736038010089,3.1733002530491445,0.0000000000000000
4.7812548490046369,-0.1972301113850603,1.4212949923767451,0.3324992690218519,-1.0153033609748370,-0.3169066800296117,6.8542537719113463,2.6629241770724006,2.2383814919505505,3.2164008600713929,0.0000000000000000
4.6826922942524662,-0.1384166045079025,1.3883494303154067,0.3661778077850035,-1.0496001005416171,-0.2807519300354436,6.9690301013110272,2.7577149228521165,2.3636938059035697,3.2587487556917747,0.0000000000000000
4.5804486766109518,-0.0818471830753985,1.3475813315549432,0.3916937911720324,-1.0807107520563930,-0.2517565396022030,7.0858798201366726,2.8561137072849112,2.4547160111347308,3.3003779989495241,0.0000000000000000
4.4748119288683501,-0.0274335494287628,1.3248310870064914,0.4112856983214667,-1.1090432312217264,-0.2251263153483138,7.2047072832934038,2.9564777796708470,2.5507217390284356,3.3412642244561321,0.0000000000000000
4.3660699838129142,0.0249125940907899,1.3306039226706248,0.4282493992215488,-1.1347963700795876,-0.2016664062300989,7.3253925324161075,3.0588281806473123,2.6411368215491700,3.3813902795292545,0.0000000000000000
4.2545107742328998,0.0752795451420445,1.3090326822874356,0.4501169444283136,-1.1581977273902604,-0.1807101579349464,7.4477946851762491,3.1627506231294209,2.7296940402324861,3.4207378974315912,0.0000000000000000
4.1404222329165616,0.1237556013837876,1.3109364519336733,0.4575069796791362,-1.1794390697697965,-0.1620082220189930,7.5717548533289358,3.2679868678699968,2.8162410321145948,3.4592902931175242,0.0000000000000000
4.0240922926521545,0.1704290604748040,1.3002383617297832,0.4617260475100844,-1.1986943639555792,-0.1452358972205924,7.6970986476924432,3.3742754544028619,2.9018393593475658,3.4970315891645667,0.0000000000000000
3.9058088862279345,0.2153882200738793,1.2878181193177645,0.4735514683537904,-1.2161161542190961,-0.1301243045778611,7.8236383263200278,3.4813977770583864,2.9873325025196835,3.5339469071370986,0.0000000000000000
3.7858599464321547,0.2587213778397985,1.2986271360502455,0.4695294780166827,-1.2318382906979388,-0.1164295973105088,7.9511746376987782,3.5891666468100225,3.0736861949976331,3.5700221915792349,0.0000000000000000
3.6645334060530708,0.3005168314313474,1.2817984328977194,0.4764650403234211,-1.2459761314182711,-0.1039185170711761,8.0794984053386063,3.6974276469922644,3.1621956449486692,3.6052440695830579,0.0000000000000000
